# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 1 0 0
 8.000000E+00 3 4700 2 1 0 0
 1.200000E+01 3 4700 2 1 0 0
 1.600000E+01 3 4699 2 0 0 1
 2.000000E+01 2 4698 1 0 0 1
 2.400000E+01 4 4698 3 0 0 1
 2.800000E+01 5 4696 3 1 0 1
 3.200000E+01 6 4694 4 1 0 1
 3.600000E+01 6 4694 5 0 0 1
 4.000000E+01 14 4694 12 0 0 2
 4.400000E+01 21 4694 19 0 0 2
 4.800000E+01 27 4692 23 2 0 2
 5.200000E+01 32 4684 24 4 0 4
 5.600000E+01 37 4673 22 4 2 9
 6.000000E+01 56 4664 36 4 2 14
 6.400000E+01 74 4651 47 7 3 17
 6.800000E+01 92 4629 64 4 7 17
 7.200000E+01 103 4614 64 9 10 20
 7.600000E+01 140 4589 91 10 12 27
 8.000000E+01 189 4558 128 13 15 33
 8.400000E+01 227 4502 149 22 17 39
 8.800000E+01 304 4431 201 32 25 46
 9.200000E+01 390 4346 262 36 31 61
 9.600000E+01 448 4277 290 40 40 78
 1.000000E+02 583 4185 379 59 48 97
 1.040000E+02 739 4042 484 64 62 129
 1.080000E+02 911 3904 606 68 74 163
 1.120000E+02 1166 3717 779 105 86 196
 1.160000E+02 1491 3478 993 131 105 262
 1.200000E+02 1863 3202 1255 146 138 324
 1.240000E+02 2268 2854 1508 205 157 398
 1.280000E+02 2758 2488 1787 272 202 497
 1.320000E+02 3382 2082 2153 330 265 634
 1.360000E+02 4047 1586 2479 430 339 799
 1.400000E+02 4762 1175 2886 443 435 998
 1.440000E+02 5496 833 3228 531 528 1209
 1.480000E+02 6419 558 3622 691 636 1470
 1.520000E+02 7163 328 3836 780 754 1793
 1.560000E+02 7692 172 3750 881 915 2146
 1.600000E+02 8297 101 3770 906 1073 2548
 1.640000E+02 8605 57 3514 925 1236 2930
 1.680000E+02 8815 23 3038 991 1421 3365
 1.720000E+02 8820 10 2521 875 1600 3824
 1.760000E+02 8734 4 1882 881 1757 4214
 1.800000E+02 8708 2 1405 794 1921 4588
 1.840000E+02 8653 0 974 694 2082 4903
 1.880000E+02 8618 0 669 556 2188 5205
 1.920000E+02 8553 0 454 413 2270 5416
 1.960000E+02 8482 0 258 318 2335 5571
 2.000000E+02 8479 0 160 247 2375 5697

#Simulation ended (eff.: 0.955636, detail below)
	#Events: 258277
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
