# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 1 0 0 1
 8.000000E+00 3 4700 2 0 0 1
 1.200000E+01 3 4698 2 0 0 1
 1.600000E+01 6 4694 5 0 0 1
 2.000000E+01 8 4694 7 0 0 1
 2.400000E+01 10 4694 8 1 0 1
 2.800000E+01 10 4694 9 0 0 1
 3.200000E+01 16 4693 14 1 0 1
 3.600000E+01 12 4693 10 1 0 1
 4.000000E+01 12 4691 10 1 0 1
 4.400000E+01 23 4689 21 0 0 2
 4.800000E+01 38 4684 32 3 0 3
 5.200000E+01 46 4676 33 7 2 4
 5.600000E+01 55 4652 34 8 4 9
 6.000000E+01 73 4633 52 3 5 13
 6.400000E+01 95 4624 68 6 6 15
 6.800000E+01 120 4613 82 12 8 18
 7.200000E+01 165 4585 118 14 10 23
 7.600000E+01 187 4551 129 17 12 29
 8.000000E+01 233 4487 150 30 17 36
 8.400000E+01 334 4423 228 36 21 49
 8.800000E+01 387 4343 264 31 29 63
 9.200000E+01 531 4256 372 44 37 78
 9.600000E+01 675 4154 468 60 48 99
 1.000000E+02 856 3999 571 87 60 138
 1.040000E+02 1064 3787 702 92 82 188
 1.080000E+02 1358 3589 902 115 101 240
 1.120000E+02 1723 3337 1133 164 125 301
 1.160000E+02 2164 3021 1426 199 155 384
 1.200000E+02 2565 2669 1662 234 188 481
 1.240000E+02 3200 2244 2085 290 224 601
 1.280000E+02 3822 1813 2440 345 291 746
 1.320000E+02 4514 1389 2812 412 360 930
 1.360000E+02 5197 1016 3130 484 443 1140
 1.400000E+02 6073 722 3528 616 548 1381
 1.440000E+02 6853 439 3817 689 661 1686
 1.480000E+02 7460 263 3781 831 834 2014
 1.520000E+02 8000 143 3727 874 999 2400
 1.560000E+02 8436 80 3495 935 1177 2829
 1.600000E+02 8807 44 3232 953 1354 3268
 1.640000E+02 8826 22 2676 904 1535 3711
 1.680000E+02 8798 11 2061 932 1716 4089
 1.720000E+02 8817 4 1598 855 1886 4478
 1.760000E+02 8696 3 1076 738 2051 4831
 1.800000E+02 8607 2 739 587 2175 5106
 1.840000E+02 8503 2 449 452 2266 5336
 1.880000E+02 8488 1 286 333 2349 5520
 1.920000E+02 8483 1 167 255 2408 5653
 1.960000E+02 8499 0 114 182 2454 5749
 2.000000E+02 8483 0 66 118 2480 5819

#Simulation ended (eff.: 0.955591, detail below)
	#Events: 258754
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
