# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 2 7000 1 1 0 0
 1.200000E+01 8 7000 8 0 0 0
 1.600000E+01 5 7000 5 0 0 0
 2.000000E+01 7 6999 7 0 0 0
 2.400000E+01 8 6999 8 0 0 0
 2.800000E+01 12 6999 12 0 0 0
 3.200000E+01 16 6993 12 3 1 0
 3.600000E+01 24 6988 20 3 1 0
 4.000000E+01 41 6979 34 4 1 2
 4.400000E+01 48 6973 40 1 2 5
 4.800000E+01 54 6960 40 4 2 8
 5.200000E+01 69 6951 46 8 2 13
 5.600000E+01 102 6936 76 10 2 14
 6.000000E+01 123 6915 91 11 3 18
 6.400000E+01 142 6899 107 8 7 20
 6.800000E+01 197 6877 147 17 11 22
 7.200000E+01 230 6842 159 17 16 38
 7.600000E+01 314 6801 221 32 18 43
 8.000000E+01 369 6724 257 36 21 55
 8.400000E+01 541 6654 392 47 28 74
 8.800000E+01 696 6539 500 58 39 99
 9.200000E+01 864 6390 610 75 50 129
 9.600000E+01 1054 6202 739 83 67 165
 1.000000E+02 1354 5978 943 121 84 206
 1.040000E+02 1676 5721 1166 152 101 257
 1.080000E+02 2132 5410 1507 175 128 322
 1.120000E+02 2661 5022 1856 239 165 401
 1.160000E+02 3304 4511 2246 291 215 552
 1.200000E+02 4002 3940 2687 358 271 686
 1.240000E+02 4903 3319 3262 439 355 847
 1.280000E+02 5876 2635 3797 559 452 1068
 1.320000E+02 7010 1993 4506 623 546 1335
 1.360000E+02 8186 1413 5140 726 689 1631
 1.400000E+02 9546 934 5788 908 819 2031
 1.440000E+02 10378 556 5806 1071 1006 2495
 1.480000E+02 11495 309 6000 1237 1230 3028
 1.520000E+02 12407 161 5960 1329 1479 3639
 1.560000E+02 13114 85 5706 1408 1732 4268
 1.600000E+02 13479 41 5099 1480 2007 4893
 1.640000E+02 13695 23 4353 1514 2291 5537
 1.680000E+02 13788 14 3578 1401 2592 6217
 1.720000E+02 13536 6 2612 1247 2864 6813
 1.760000E+02 13499 3 1919 1153 3110 7317
 1.800000E+02 13399 0 1304 985 3321 7789
 1.840000E+02 13239 0 839 746 3488 8166
 1.880000E+02 13085 0 488 527 3639 8431
 1.920000E+02 13021 0 293 378 3727 8623
 1.960000E+02 13002 0 204 250 3795 8753
 2.000000E+02 12957 0 94 174 3842 8847

#Simulation ended (eff.: 0.961892, detail below)
	#Events: 467969
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
