# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 0 15800 0 0 0 0
 1.200000E+01 5 15800 5 0 0 0
 1.600000E+01 1 15800 1 0 0 0
 2.000000E+01 8 15800 8 0 0 0
 2.400000E+01 4 15798 4 0 0 0
 2.800000E+01 8 15797 5 2 1 0
 3.200000E+01 13 15795 6 2 2 3
 3.600000E+01 18 15788 9 4 2 3
 4.000000E+01 19 15785 9 3 2 5
 4.400000E+01 20 15781 8 2 3 7
 4.800000E+01 31 15776 14 5 4 8
 5.200000E+01 26 15769 8 5 4 9
 5.600000E+01 30 15761 12 4 4 10
 6.000000E+01 27 15757 8 3 5 11
 6.400000E+01 33 15751 12 3 6 12
 6.800000E+01 37 15749 13 5 7 12
 7.200000E+01 45 15745 19 5 9 12
 7.600000E+01 49 15744 18 7 9 15
 8.000000E+01 55 15737 16 10 10 19
 8.400000E+01 58 15730 17 5 13 23
 8.800000E+01 71 15724 25 8 13 25
 9.200000E+01 77 15720 22 10 19 26
 9.600000E+01 84 15713 21 10 22 31
 1.000000E+02 87 15704 17 5 27 38
 1.040000E+02 103 15701 27 8 28 40
 1.080000E+02 108 15698 24 8 30 46
 1.120000E+02 116 15689 22 10 34 50
 1.160000E+02 117 15686 20 9 36 52
 1.200000E+02 120 15679 24 5 38 53
 1.240000E+02 122 15676 23 6 39 54
 1.280000E+02 126 15666 24 4 41 57
 1.320000E+02 136 15665 26 8 43 59
 1.360000E+02 137 15661 20 10 45 62
 1.400000E+02 152 15654 26 9 49 68
 1.440000E+02 147 15646 17 7 50 73
 1.480000E+02 156 15641 22 7 51 76
 1.520000E+02 159 15635 20 7 51 81
 1.560000E+02 160 15628 13 8 54 85
 1.600000E+02 169 15619 20 7 56 86
 1.640000E+02 170 15616 15 5 59 91
 1.680000E+02 177 15611 14 11 60 92
 1.720000E+02 178 15607 12 9 62 95
 1.760000E+02 191 15606 19 10 66 96
 1.800000E+02 187 15602 16 4 70 97
 1.840000E+02 194 15598 15 9 70 100
 1.880000E+02 190 15594 10 9 71 100
 1.920000E+02 197 15591 13 9 72 103
 1.960000E+02 195 15588 11 4 75 105
 2.000000E+02 195 15586 7 4 76 108

#Simulation ended (eff.: 0.949839, detail below)
	#Events: 17099
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
