"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127483 16 5 2 2
"3" 32 37 127472 26 4 3 4
"4" 48 43 127465 31 2 3 7
"5" 64 56 127452 38 4 6 8
"6" 80 64 127446 40 6 6 12
"7" 96 85 127422 49 14 7 15
"8" 112 115 127391 72 13 10 20
"9" 128 140 127363 83 18 13 26
"10" 144 193 127312 119 21 18 35
"11" 160 260 127247 167 27 23 43
"12" 176 342 127154 223 35 29 55
"13" 192 437 127053 286 48 35 68
"14" 208 544 126952 349 57 45 93
"15" 224 699 126794 446 66 60 127
"16" 240 890 126599 559 95 75 161
"17" 256 1145 126320 710 131 90 214
"18" 272 1500 125976 933 168 118 281
"19" 288 1981 125483 1277 181 154 369
"20" 304 2494 124942 1578 252 196 468
"21" 320 3183 124245 1986 354 260 583
"22" 336 4105 123300 2547 466 343 749
"23" 352 5321 122084 3299 582 442 998
"24" 368 6801 120550 4237 699 569 1296
"25" 384 8579 118690 5296 890 732 1661
"26" 400 10910 116305 6693 1125 955 2137
"27" 416 13816 113358 8401 1446 1215 2754
"28" 432 17378 109688 10493 1845 1514 3526
"29" 448 21773 105202 12998 2309 1942 4524
"30" 464 27138 99705 16052 2896 2465 5725
"31" 480 33407 93263 19476 3556 3105 7270
"32" 496 40820 85714 23219 4605 3872 9124
"33" 512 49475 76853 27543 5729 4800 11403
"34" 528 58953 67248 31778 6904 6013 14258
"35" 544 69007 57018 35515 8214 7520 17758
"36" 560 79418 46509 38843 9618 9283 21674
"37" 576 89377 36434 40714 11068 11293 26302
"38" 592 99027 26779 41289 12491 13605 31642
"39" 608 107120 18675 39814 13516 16223 37567
"40" 624 113820 12130 36724 14241 18979 43876
"41" 640 118723 7412 31998 14529 21833 50363
"42" 656 122106 4282 26245 14159 24672 57030
"43" 672 124168 2392 20319 13295 27253 63301
"44" 688 125465 1360 14921 11803 29743 68998
"45" 704 126227 793 10521 9857 31925 73924
"46" 720 126712 489 6998 8051 33658 78005
"47" 736 126939 321 4396 6274 35063 81206
"48" 752 127126 226 2740 4621 36114 83651
"49" 768 127223 169 1639 3262 36892 85430
"50" 784 127306 140 995 2280 37396 86635
"51" 800 127336 115 573 1512 37775 87476
