"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 19 127490 9 3 3 4
"3" 8 26 127484 15 1 4 6
"4" 12 30 127480 19 0 5 6
"5" 16 29 127480 14 3 6 6
"6" 20 40 127474 22 4 7 7
"7" 24 40 127470 19 6 7 8
"8" 28 58 127450 31 6 8 13
"9" 32 86 127420 53 8 10 15
"10" 36 109 127397 70 9 13 17
"11" 40 133 127375 86 7 18 22
"12" 44 166 127342 101 19 20 26
"13" 48 214 127290 127 25 24 38
"14" 52 268 127236 159 22 30 57
"15" 56 330 127171 198 24 38 70
"16" 60 412 127092 245 33 50 84
"17" 64 515 126983 312 44 56 103
"18" 68 673 126824 402 76 66 129
"19" 72 877 126622 541 96 80 160
"20" 76 1081 126403 679 99 92 211
"21" 80 1400 126080 866 157 119 258
"22" 84 1812 125645 1128 187 158 339
"23" 88 2315 125127 1435 266 185 429
"24" 92 2974 124464 1863 312 236 563
"25" 96 3810 123595 2387 413 306 704
"26" 100 4880 122511 3039 529 399 913
"27" 104 6202 121152 3862 641 500 1199
"28" 108 7936 119388 4904 843 660 1529
"29" 112 10016 117239 6150 1043 846 1977
"30" 116 12686 114469 7767 1316 1081 2522
"31" 120 15953 111137 9590 1759 1393 3211
"32" 124 19989 106989 11900 2176 1792 4121
"33" 128 24870 101971 14690 2654 2304 5222
"34" 132 30794 95981 17991 3330 2903 6570
"35" 136 37880 88766 21703 4254 3636 8287
"36" 140 45956 80490 25738 5178 4546 10494
"37" 144 55019 71217 29900 6300 5648 13171
"38" 148 64851 61285 33922 7623 6997 16309
"39" 152 75065 50953 37328 9049 8604 20084
"40" 156 85070 40765 39508 10492 10535 24535
"41" 160 94811 31070 40668 11773 12681 29689
"42" 164 103379 22433 40166 12950 15006 35257
"43" 168 110837 15077 37917 13899 17668 41353
"44" 172 116591 9457 34060 14256 20366 47909
"45" 176 120725 5575 28985 14160 23213 54367
"46" 180 123314 3207 23038 13612 26022 60642
"47" 184 124977 1778 17416 12474 28564 66523
"48" 188 125899 1015 12421 10782 30871 71825
"49" 192 126483 604 8437 9004 32742 76300
"50" 196 126836 393 5477 7114 34257 79988
"51" 200 127082 274 3520 5315 35432 82815
