# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 6 15798 6 0 0 0
 1.200000E+01 15 15797 14 1 0 0
 1.600000E+01 18 15787 13 3 0 2
 2.000000E+01 18 15785 14 1 0 3
 2.400000E+01 32 15779 21 7 0 4
 2.800000E+01 53 15769 39 8 0 6
 3.200000E+01 55 15754 38 8 1 8
 3.600000E+01 51 15744 37 3 2 9
 4.000000E+01 71 15730 49 7 4 11
 4.400000E+01 125 15685 81 24 6 14
 4.800000E+01 154 15631 102 15 11 26
 5.200000E+01 195 15586 126 22 13 34
 5.600000E+01 231 15525 142 29 19 41
 6.000000E+01 318 15473 197 37 28 56
 6.400000E+01 400 15407 256 38 35 71
 6.800000E+01 491 15299 299 54 42 96
 7.200000E+01 643 15134 396 69 53 125
 7.600000E+01 837 14969 520 93 66 158
 8.000000E+01 1023 14733 620 117 90 196
 8.400000E+01 1234 14456 734 115 123 262
 8.800000E+01 1622 14149 989 165 145 323
 9.200000E+01 2037 13741 1244 206 177 410
 9.600000E+01 2555 13234 1552 256 222 525
 1.000000E+02 3264 12611 1980 349 280 655
 1.040000E+02 4044 11806 2411 453 343 837
 1.080000E+02 5063 10769 3012 548 432 1071
 1.120000E+02 6277 9662 3702 658 556 1361
 1.160000E+02 7689 8363 4470 817 691 1711
 1.200000E+02 9189 7042 5243 935 878 2133
 1.240000E+02 11138 5608 6224 1172 1070 2672
 1.280000E+02 13340 4236 7219 1501 1320 3300
 1.320000E+02 15548 2951 8045 1815 1648 4040
 1.360000E+02 17684 1914 8575 2173 2035 4901
 1.400000E+02 19755 1159 8904 2454 2484 5913
 1.440000E+02 22069 658 9214 2792 2974 7089
 1.480000E+02 23946 384 8990 3003 3516 8437
 1.520000E+02 25576 220 8472 3203 4089 9812
 1.560000E+02 26630 108 7338 3201 4736 11355
 1.600000E+02 27423 53 6063 3199 5344 12817
 1.640000E+02 28137 22 4907 2997 5964 14269
 1.680000E+02 28335 12 3632 2684 6455 15564
 1.720000E+02 28437 7 2516 2271 6935 16715
 1.760000E+02 28578 3 1706 1869 7316 17687
 1.800000E+02 28601 2 1110 1405 7617 18469
 1.840000E+02 28693 0 704 1097 7838 19054
 1.880000E+02 28651 0 412 732 8021 19486
 1.920000E+02 28657 0 261 503 8126 19767
 1.960000E+02 28656 0 151 355 8216 19934
 2.000000E+02 28654 0 90 225 8273 20066

#Simulation ended (eff.: 0.950586, detail below)
	#Events: 616798
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
