# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 2 4697 1 1 0 0
 2.400000E+01 4 4696 3 0 0 1
 2.800000E+01 9 4695 6 1 0 2
 3.200000E+01 11 4689 7 0 0 4
 3.600000E+01 20 4688 12 3 0 5
 4.000000E+01 14 4684 5 3 0 6
 4.400000E+01 21 4680 13 2 0 6
 4.800000E+01 30 4670 19 2 0 9
 5.200000E+01 42 4661 29 2 1 10
 5.600000E+01 53 4654 38 3 1 11
 6.000000E+01 56 4635 39 2 2 13
 6.400000E+01 83 4619 59 4 3 17
 6.800000E+01 86 4606 56 7 5 18
 7.200000E+01 119 4591 85 8 7 19
 7.600000E+01 149 4559 103 13 10 23
 8.000000E+01 207 4535 147 20 11 29
 8.400000E+01 265 4474 189 20 12 44
 8.800000E+01 298 4423 208 19 17 54
 9.200000E+01 421 4377 303 32 23 63
 9.600000E+01 501 4309 344 39 31 87
 1.000000E+02 672 4218 465 55 39 113
 1.040000E+02 862 4077 594 69 58 141
 1.080000E+02 1105 3905 745 100 78 182
 1.120000E+02 1355 3712 904 109 98 244
 1.160000E+02 1690 3502 1149 134 125 282
 1.200000E+02 2043 3217 1343 190 161 349
 1.240000E+02 2549 2850 1667 220 204 458
 1.280000E+02 3055 2509 1964 267 250 574
 1.320000E+02 3684 2100 2349 318 317 700
 1.360000E+02 4473 1631 2830 398 389 856
 1.400000E+02 5040 1213 3034 478 475 1053
 1.440000E+02 5969 837 3501 593 561 1314
 1.480000E+02 6645 520 3663 692 680 1610
 1.520000E+02 7428 311 3889 797 821 1921
 1.560000E+02 7898 192 3742 858 980 2318
 1.600000E+02 8409 100 3590 922 1149 2748
 1.640000E+02 8613 58 3116 991 1353 3153
 1.680000E+02 8760 26 2658 1009 1528 3565
 1.720000E+02 8713 12 2083 949 1698 3983
 1.760000E+02 8728 10 1611 866 1860 4391
 1.800000E+02 8633 8 1169 731 2021 4712
 1.840000E+02 8606 4 827 611 2135 5033
 1.880000E+02 8505 1 530 476 2241 5258
 1.920000E+02 8438 0 343 336 2313 5446
 1.960000E+02 8398 0 194 258 2372 5574
 2.000000E+02 8384 0 118 180 2421 5665

#Simulation ended (eff.: 0.955855, detail below)
	#Events: 257923
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
