# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 2 7000 1 1 0 0
 2.000000E+01 7 6997 6 1 0 0
 2.400000E+01 4 6997 4 0 0 0
 2.800000E+01 6 6997 5 1 0 0
 3.200000E+01 14 6992 12 1 1 0
 3.600000E+01 14 6992 11 1 1 1
 4.000000E+01 27 6986 22 3 1 1
 4.400000E+01 26 6985 21 1 2 2
 4.800000E+01 32 6984 24 4 2 2
 5.200000E+01 40 6981 32 3 2 3
 5.600000E+01 46 6972 34 2 5 5
 6.000000E+01 86 6967 70 4 6 6
 6.400000E+01 115 6949 82 14 8 11
 6.800000E+01 163 6913 115 16 11 21
 7.200000E+01 199 6870 140 15 15 29
 7.600000E+01 253 6829 173 26 18 36
 8.000000E+01 294 6776 196 32 20 46
 8.400000E+01 397 6700 278 34 22 63
 8.800000E+01 519 6628 370 36 33 80
 9.200000E+01 657 6504 459 56 43 99
 9.600000E+01 844 6357 583 69 55 137
 1.000000E+02 1054 6174 724 90 69 171
 1.040000E+02 1276 5948 866 112 85 213
 1.080000E+02 1678 5693 1161 147 109 261
 1.120000E+02 2098 5378 1442 185 140 331
 1.160000E+02 2691 4983 1884 208 173 426
 1.200000E+02 3217 4542 2229 248 214 526
 1.240000E+02 4041 4048 2775 325 285 656
 1.280000E+02 4887 3507 3274 422 364 827
 1.320000E+02 5947 2869 3928 536 454 1029
 1.360000E+02 6927 2185 4426 663 556 1282
 1.400000E+02 8223 1551 5175 743 688 1617
 1.440000E+02 9195 1037 5445 889 852 2009
 1.480000E+02 10507 645 5994 1030 1030 2453
 1.520000E+02 11292 396 5914 1183 1254 2941
 1.560000E+02 12418 219 6079 1343 1484 3512
 1.600000E+02 13143 110 5807 1420 1769 4147
 1.640000E+02 13424 58 5164 1422 2039 4799
 1.680000E+02 13656 30 4428 1472 2317 5439
 1.720000E+02 13754 19 3729 1369 2585 6071
 1.760000E+02 13491 15 2778 1245 2829 6639
 1.800000E+02 13316 9 1978 1126 3050 7162
 1.840000E+02 13170 3 1402 908 3252 7608
 1.880000E+02 12986 1 862 765 3397 7962
 1.920000E+02 12840 1 550 538 3523 8229
 1.960000E+02 12805 0 356 389 3613 8447
 2.000000E+02 12830 0 228 303 3693 8606

#Simulation ended (eff.: 0.961957, detail below)
	#Events: 465820
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
