"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 32 127478 22 7 1 2
"3" 8 49 127460 39 4 2 4
"4" 12 60 127448 47 5 2 6
"5" 16 80 127425 61 5 2 12
"6" 20 97 127410 67 11 2 17
"7" 24 133 127372 88 18 3 24
"8" 28 179 127329 121 20 7 31
"9" 32 227 127280 154 25 10 38
"10" 36 276 127226 182 30 17 47
"11" 40 355 127145 220 43 29 63
"12" 44 489 127005 305 65 37 82
"13" 48 639 126854 409 60 52 118
"14" 52 821 126674 524 82 65 150
"15" 56 1052 126428 655 126 78 193
"16" 60 1332 126141 827 134 105 266
"17" 64 1688 125785 1040 177 128 343
"18" 68 2145 125303 1312 214 167 452
"19" 72 2777 124671 1709 292 215 561
"20" 76 3512 123909 2155 351 289 717
"21" 80 4415 122981 2706 446 367 896
"22" 84 5555 121812 3365 561 475 1154
"23" 88 6960 120367 4187 733 608 1432
"24" 92 8835 118456 5298 949 765 1823
"25" 96 11114 116124 6645 1214 964 2291
"26" 100 13993 113150 8344 1490 1238 2921
"27" 104 17558 109534 10424 1907 1526 3701
"28" 108 21990 104952 13037 2350 1936 4667
"29" 112 27330 99514 15997 3004 2498 5831
"30" 116 33751 92980 19524 3700 3142 7385
"31" 120 41067 85470 23321 4502 3972 9272
"32" 124 49549 76801 27431 5477 4918 11723
"33" 128 58931 67296 31620 6651 6132 14528
"34" 132 68860 57244 35239 8159 7577 17885
"35" 136 79058 46898 38308 9632 9295 21823
"36" 140 89012 36850 40179 10959 11309 26565
"37" 144 98289 27497 40544 12262 13577 31906
"38" 148 106742 19171 39646 13219 16109 37768
"39" 152 113437 12527 36784 13941 18758 43954
"40" 156 118420 7719 32177 14101 21562 50580
"41" 160 121869 4524 26526 13955 24296 57092
"42" 164 124101 2539 20775 13085 26944 63297
"43" 168 125403 1431 15392 11618 29258 69135
"44" 172 126148 849 10823 9904 31312 74109
"45" 176 126638 520 7266 8127 33074 78171
"46" 180 126933 343 4710 6261 34455 81507
"47" 184 127118 233 2899 4761 35462 83996
"48" 188 127229 184 1763 3348 36202 85916
"49" 192 127299 154 1055 2270 36735 87239
"50" 196 127346 129 622 1534 37109 88081
"51" 200 127360 121 359 990 37358 88653
