# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99990 5 4 2 4
 8.000000E+00 18 99984 7 4 3 4
 1.200000E+01 29 99973 18 4 3 4
 1.600000E+01 26 99966 15 2 3 6
 2.000000E+01 40 99961 23 7 4 6
 2.400000E+01 54 99940 31 11 4 8
 2.800000E+01 57 99926 32 9 4 12
 3.200000E+01 76 99905 43 7 5 21
 3.600000E+01 99 99880 60 6 7 26
 4.000000E+01 118 99855 67 14 10 27
 4.400000E+01 155 99828 92 18 12 33
 4.800000E+01 184 99788 93 32 17 42
 5.200000E+01 250 99704 136 32 24 58
 5.600000E+01 319 99611 176 38 30 75
 6.000000E+01 394 99502 213 52 41 88
 6.400000E+01 518 99365 304 63 48 103
 6.800000E+01 612 99244 351 63 57 141
 7.200000E+01 753 99044 421 91 66 175
 7.600000E+01 1025 98791 598 131 78 218
 8.000000E+01 1275 98487 740 149 108 278
 8.400000E+01 1647 98084 953 199 150 345
 8.800000E+01 2133 97529 1227 257 182 467
 9.200000E+01 2729 96896 1585 330 226 588
 9.600000E+01 3517 96004 2027 435 292 763
 1.000000E+02 4414 94918 2561 516 375 962
 1.040000E+02 5586 93639 3209 677 497 1203
 1.080000E+02 7043 91938 3995 873 644 1531
 1.120000E+02 8878 89719 5062 1031 805 1980
 1.160000E+02 11130 86998 6257 1297 1044 2532
 1.200000E+02 13907 83695 7695 1664 1313 3235
 1.240000E+02 17145 79814 9337 2035 1696 4077
 1.280000E+02 21191 75085 11328 2580 2152 5131
 1.320000E+02 25812 69316 13406 3140 2733 6533
 1.360000E+02 31129 62668 15712 3800 3435 8182
 1.400000E+02 36719 55258 17784 4552 4271 10112
 1.440000E+02 42777 46913 19657 5390 5261 12469
 1.480000E+02 48815 38279 21033 6253 6396 15133
 1.520000E+02 54793 29484 21702 7105 7734 18252
 1.560000E+02 59832 21530 21289 7637 9221 21685
 1.600000E+02 64461 14637 19940 8315 10778 25428
 1.640000E+02 68253 9343 17950 8479 12454 29370
 1.680000E+02 71125 5599 15121 8453 14158 33393
 1.720000E+02 73169 3125 12008 8105 15781 37275
 1.760000E+02 74462 1739 9032 7332 17303 40795
 1.800000E+02 75549 995 6446 6450 18662 43991
 1.840000E+02 76251 591 4364 5275 19809 46803
 1.880000E+02 76856 395 2961 4195 20731 48969
 1.920000E+02 77226 274 1820 3290 21476 50640
 1.960000E+02 77393 211 1139 2318 22030 51906
 2.000000E+02 77508 157 681 1600 22387 52840

#Simulation ended (eff.: 0.947928, detail below)
	#Events: 1414205
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
