# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 1 4700 1 0 0 0
 2.800000E+01 1 4699 0 1 0 0
 3.200000E+01 3 4698 1 1 0 1
 3.600000E+01 4 4697 2 1 0 1
 4.000000E+01 5 4697 2 2 0 1
 4.400000E+01 5 4695 2 2 0 1
 4.800000E+01 4 4693 1 1 0 2
 5.200000E+01 5 4692 2 1 0 2
 5.600000E+01 4 4692 1 0 1 2
 6.000000E+01 4 4692 1 0 1 2
 6.400000E+01 6 4692 3 0 1 2
 6.800000E+01 5 4692 1 0 1 3
 7.200000E+01 7 4692 3 0 1 3
 7.600000E+01 6 4692 0 1 1 4
 8.000000E+01 7 4692 1 0 1 5
 8.400000E+01 6 4692 0 0 1 5
 8.800000E+01 9 4692 2 1 1 5
 9.200000E+01 10 4692 3 0 1 6
 9.600000E+01 8 4692 0 1 1 6
 1.000000E+02 8 4692 1 0 1 6
 1.040000E+02 12 4692 2 3 1 6
 1.080000E+02 15 4691 3 3 1 8
 1.120000E+02 15 4691 4 1 1 9
 1.160000E+02 13 4691 1 2 1 9
 1.200000E+02 13 4690 0 1 1 11
 1.240000E+02 15 4689 3 0 1 11
 1.280000E+02 17 4687 4 0 1 12
 1.320000E+02 19 4686 4 1 1 13
 1.360000E+02 20 4683 3 3 1 13
 1.400000E+02 18 4681 2 1 1 14
 1.440000E+02 20 4680 2 2 1 15
 1.480000E+02 17 4680 1 0 1 15
 1.520000E+02 18 4680 2 0 1 15
 1.560000E+02 19 4680 2 0 2 15
 1.600000E+02 19 4680 1 0 2 16
 1.640000E+02 21 4680 2 0 2 17
 1.680000E+02 20 4679 1 0 2 17
 1.720000E+02 22 4679 1 0 3 18
 1.760000E+02 22 4679 1 0 3 18
 1.800000E+02 23 4678 1 0 4 18
 1.840000E+02 23 4678 1 0 4 18
 1.880000E+02 23 4678 1 0 4 18
 1.920000E+02 25 4678 3 0 4 18
 1.960000E+02 23 4678 1 0 4 18
 2.000000E+02 23 4678 1 0 4 18

#Simulation ended (eff.: 0.933819, detail below)
	#Events: 4487
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
