# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99989 6 4 1 4
 8.000000E+00 14 99979 6 0 2 6
 1.200000E+01 22 99978 13 1 2 6
 1.600000E+01 21 99975 9 4 2 6
 2.000000E+01 31 99968 16 6 3 6
 2.400000E+01 29 99958 14 3 4 8
 2.800000E+01 40 99951 22 6 4 8
 3.200000E+01 60 99937 35 7 4 14
 3.600000E+01 73 99908 42 9 6 16
 4.000000E+01 93 99888 55 7 7 24
 4.400000E+01 101 99868 55 4 10 32
 4.800000E+01 135 99851 76 12 12 35
 5.200000E+01 158 99822 83 19 15 41
 5.600000E+01 210 99764 118 22 18 52
 6.000000E+01 270 99718 151 34 22 63
 6.400000E+01 348 99639 201 43 30 74
 6.800000E+01 458 99537 271 45 44 98
 7.200000E+01 562 99406 331 51 56 124
 7.600000E+01 716 99250 415 83 68 150
 8.000000E+01 900 99018 505 109 85 201
 8.400000E+01 1132 98769 650 129 106 247
 8.800000E+01 1436 98414 836 166 132 302
 9.200000E+01 1919 97917 1112 231 177 399
 9.600000E+01 2390 97335 1389 252 223 526
 1.000000E+02 2988 96636 1686 343 295 664
 1.040000E+02 3806 95707 2148 461 360 837
 1.080000E+02 4817 94510 2730 558 448 1081
 1.120000E+02 6006 93056 3377 692 569 1368
 1.160000E+02 7619 91252 4297 890 707 1725
 1.200000E+02 9721 88972 5536 1118 891 2176
 1.240000E+02 12073 86116 6735 1448 1110 2780
 1.280000E+02 15113 82535 8418 1802 1429 3464
 1.320000E+02 18754 78231 10337 2248 1815 4354
 1.360000E+02 22890 73102 12223 2788 2307 5572
 1.400000E+02 27681 66923 14449 3315 2940 6977
 1.440000E+02 33053 60064 16588 4099 3671 8695
 1.480000E+02 38896 52096 18608 4896 4562 10830
 1.520000E+02 45049 43596 20432 5684 5632 13301
 1.560000E+02 50789 35019 21320 6599 6853 16017
 1.600000E+02 56435 26370 21527 7475 8221 19212
 1.640000E+02 61940 18485 21193 8178 9763 22806
 1.680000E+02 65929 12151 19332 8558 11424 26615
 1.720000E+02 69584 7417 17169 8654 13075 30686
 1.760000E+02 71764 4319 13990 8485 14717 34572
 1.800000E+02 73479 2481 10882 7905 16319 38373
 1.840000E+02 74721 1391 7873 7171 17848 41829
 1.880000E+02 75608 777 5575 6058 19115 44860
 1.920000E+02 76169 473 3667 4894 20192 47416
 1.960000E+02 76652 309 2405 3719 21101 49427
 2.000000E+02 76948 218 1505 2773 21752 50918

#Simulation ended (eff.: 0.948413, detail below)
	#Events: 1401621
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
