# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 8 7000 7 1 0 0
 2.000000E+01 9 6997 8 1 0 0
 2.400000E+01 16 6993 13 2 0 1
 2.800000E+01 22 6987 18 1 2 1
 3.200000E+01 29 6982 20 3 4 2
 3.600000E+01 40 6980 30 2 4 4
 4.000000E+01 44 6975 33 3 4 4
 4.400000E+01 64 6969 49 5 4 6
 4.800000E+01 80 6961 58 8 4 10
 5.200000E+01 83 6937 58 8 6 11
 5.600000E+01 96 6913 66 8 7 15
 6.000000E+01 141 6886 102 10 9 20
 6.400000E+01 204 6841 147 17 13 27
 6.800000E+01 246 6795 173 20 15 38
 7.200000E+01 287 6732 195 31 17 44
 7.600000E+01 381 6662 277 29 24 51
 8.000000E+01 479 6584 349 39 30 61
 8.400000E+01 621 6483 456 48 39 78
 8.800000E+01 844 6382 626 68 51 99
 9.200000E+01 997 6207 712 88 63 134
 9.600000E+01 1312 5975 937 111 80 184
 1.000000E+02 1683 5680 1207 140 101 235
 1.040000E+02 2188 5331 1558 192 131 307
 1.080000E+02 2621 4953 1837 213 174 397
 1.120000E+02 3379 4511 2339 280 235 525
 1.160000E+02 4111 3945 2791 358 289 673
 1.200000E+02 5190 3283 3483 457 360 890
 1.240000E+02 6070 2622 3993 515 451 1111
 1.280000E+02 7207 2003 4629 634 550 1394
 1.320000E+02 8489 1444 5244 829 702 1714
 1.360000E+02 9575 951 5639 919 878 2139
 1.400000E+02 10707 571 5971 1105 1067 2564
 1.440000E+02 11656 319 6122 1177 1295 3062
 1.480000E+02 12602 198 6157 1286 1538 3621
 1.520000E+02 13171 98 5705 1424 1785 4257
 1.560000E+02 13562 44 5081 1481 2061 4939
 1.600000E+02 13727 22 4297 1490 2339 5601
 1.640000E+02 13771 11 3498 1426 2594 6253
 1.680000E+02 13637 8 2678 1295 2847 6817
 1.720000E+02 13408 2 1854 1083 3086 7385
 1.760000E+02 13363 2 1295 919 3301 7848
 1.800000E+02 13240 1 835 732 3440 8233
 1.840000E+02 13167 1 492 593 3567 8515
 1.880000E+02 13131 0 312 418 3660 8741
 1.920000E+02 13070 0 171 289 3734 8876
 1.960000E+02 13074 0 96 202 3782 8994
 2.000000E+02 13072 0 59 122 3819 9072

#Simulation ended (eff.: 0.962056, detail below)
	#Events: 468904
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
