"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 6 2 2
"3" 8 17 12742 7 2 2 6
"4" 12 21 12739 8 4 3 6
"5" 16 24 12736 11 3 4 6
"6" 20 28 12732 12 4 4 8
"7" 24 34 12726 13 6 5 10
"8" 28 40 12719 16 7 5 12
"9" 32 41 12716 15 4 7 15
"10" 36 48 12710 18 6 8 16
"11" 40 53 12705 17 4 11 21
"12" 44 57 12702 19 1 14 23
"13" 48 58 12702 16 2 15 25
"14" 52 64 12696 13 6 19 26
"15" 56 72 12687 16 8 19 29
"16" 60 77 12681 19 7 19 32
"17" 64 79 12677 18 5 21 35
"18" 68 90 12669 24 7 23 36
"19" 72 99 12661 27 9 23 40
"20" 76 110 12649 31 10 24 45
"21" 80 116 12642 27 9 29 51
"22" 84 128 12631 28 14 30 56
"23" 88 133 12626 31 7 32 63
"24" 92 143 12617 32 7 33 71
"25" 96 153 12606 32 11 36 74
"26" 100 158 12602 30 12 36 80
"27" 104 167 12590 37 9 36 85
"28" 108 178 12582 38 12 39 89
"29" 112 180 12577 32 15 41 92
"30" 116 200 12559 44 13 44 99
"31" 120 210 12548 40 19 45 106
"32" 124 219 12539 41 13 46 119
"33" 128 226 12533 42 11 48 125
"34" 132 234 12526 33 18 51 132
"35" 136 249 12511 36 19 55 139
"36" 140 255 12504 36 13 58 148
"37" 144 262 12497 34 10 62 156
"38" 148 271 12489 36 12 62 161
"39" 152 279 12480 27 20 62 170
"40" 156 289 12470 33 14 63 179
"41" 160 297 12459 34 12 68 183
"42" 164 306 12452 33 15 68 190
"43" 168 318 12442 37 16 69 196
"44" 172 326 12431 36 16 75 199
"45" 176 338 12422 33 19 80 206
"46" 180 346 12413 36 15 83 212
"47" 184 350 12409 30 14 90 216
"48" 188 360 12400 22 20 91 227
"49" 192 364 12395 21 10 96 237
"50" 196 365 12392 16 9 100 240
"51" 200 372 12388 15 7 104 246
