"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 3 2
"3" 8 23 12737 13 0 3 7
"4" 12 23 12736 10 2 3 8
"5" 16 25 12735 12 2 3 8
"6" 20 27 12733 10 3 4 10
"7" 24 32 12727 12 4 5 11
"8" 28 36 12724 14 5 6 11
"9" 32 44 12716 18 5 8 13
"10" 36 47 12711 18 4 9 16
"11" 40 51 12708 19 5 9 18
"12" 44 55 12704 21 7 9 18
"13" 48 62 12698 19 11 11 21
"14" 52 70 12690 24 8 12 26
"15" 56 76 12683 24 7 14 31
"16" 60 82 12677 26 8 15 33
"17" 64 94 12666 33 9 17 35
"18" 68 106 12650 41 9 19 37
"19" 72 115 12645 40 14 20 41
"20" 76 123 12636 41 10 25 47
"21" 80 137 12622 44 13 29 51
"22" 84 152 12607 45 16 31 60
"23" 88 162 12595 51 13 32 66
"24" 92 174 12584 49 20 35 70
"25" 96 185 12572 45 19 38 83
"26" 100 199 12560 46 19 45 89
"27" 104 217 12541 50 23 46 98
"28" 108 233 12525 54 22 48 109
"29" 112 252 12504 63 17 56 116
"30" 116 262 12497 62 24 58 118
"31" 120 280 12474 66 19 61 134
"32" 124 300 12457 65 30 66 139
"33" 128 319 12440 66 31 73 149
"34" 132 346 12414 77 32 79 158
"35" 136 356 12401 65 30 84 177
"36" 140 373 12384 66 30 90 187
"37" 144 390 12367 66 29 96 199
"38" 148 402 12355 57 26 103 216
"39" 152 417 12339 52 26 107 232
"40" 156 432 12326 51 27 109 245
"41" 160 439 12317 45 22 113 259
"42" 164 459 12301 51 24 116 268
"43" 168 464 12294 47 15 121 281
"44" 172 471 12286 37 23 124 287
"45" 176 480 12280 32 22 130 296
"46" 180 485 12274 25 23 134 303
"47" 184 498 12260 28 22 135 313
"48" 188 503 12256 29 13 139 322
"49" 192 513 12247 28 18 140 327
"50" 196 517 12243 25 14 143 335
"51" 200 519 12241 24 7 148 340
