"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 4 0 6
"3" 8 24 12735 14 2 2 6
"4" 12 24 12734 13 3 2 6
"5" 16 27 12733 13 3 5 6
"6" 20 30 12729 12 4 6 8
"7" 24 38 12722 15 3 8 12
"8" 28 39 12721 13 3 9 14
"9" 32 47 12712 19 4 9 15
"10" 36 53 12706 21 5 11 16
"11" 40 56 12703 18 4 13 21
"12" 44 60 12700 16 5 16 23
"13" 48 68 12692 20 7 16 25
"14" 52 75 12685 21 9 17 28
"15" 56 81 12679 22 10 18 31
"16" 60 87 12671 22 10 20 35
"17" 64 97 12662 26 9 21 41
"18" 68 106 12653 28 10 23 45
"19" 72 115 12642 32 11 25 47
"20" 76 122 12635 34 9 26 53
"21" 80 131 12626 34 8 29 60
"22" 84 139 12619 33 9 34 63
"23" 88 143 12611 31 9 34 69
"24" 92 155 12603 32 10 37 76
"25" 96 162 12597 32 10 40 80
"26" 100 167 12591 28 13 41 85
"27" 104 175 12585 29 11 44 91
"28" 108 185 12575 33 9 46 97
"29" 112 196 12563 31 12 48 105
"30" 116 202 12558 30 11 50 111
"31" 120 210 12546 29 8 53 120
"32" 124 217 12541 24 13 55 125
"33" 128 228 12531 26 11 58 133
"34" 132 237 12522 26 11 61 139
"35" 136 243 12516 24 13 62 144
"36" 140 250 12509 24 12 62 152
"37" 144 257 12503 27 10 65 155
"38" 148 268 12491 34 6 66 162
"39" 152 276 12483 30 14 67 165
"40" 156 283 12477 31 13 69 170
"41" 160 283 12475 23 11 73 176
"42" 164 290 12469 25 11 74 180
"43" 168 294 12465 21 9 75 189
"44" 172 297 12462 18 8 77 194
"45" 176 299 12461 12 8 79 200
"46" 180 302 12458 12 6 79 205
"47" 184 303 12457 11 3 80 209
"48" 188 306 12454 10 5 81 210
"49" 192 312 12450 14 6 81 211
"50" 196 313 12446 10 5 82 216
"51" 200 316 12444 12 5 83 216
