"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 7 2 1
"3" 8 22 12737 12 3 3 4
"4" 12 24 12736 12 3 3 6
"5" 16 27 12733 11 4 4 8
"6" 20 31 12729 13 2 5 11
"7" 24 34 12726 13 3 5 13
"8" 28 40 12723 13 7 5 15
"9" 32 50 12708 22 7 6 15
"10" 36 55 12704 23 4 10 18
"11" 40 61 12699 25 4 11 21
"12" 44 67 12690 22 6 12 27
"13" 48 73 12686 23 9 13 28
"14" 52 77 12679 21 6 16 34
"15" 56 85 12675 19 7 19 40
"16" 60 89 12670 18 9 20 42
"17" 64 97 12662 22 8 21 46
"18" 68 109 12651 27 12 21 49
"19" 72 117 12642 32 8 23 54
"20" 76 125 12634 34 10 23 58
"21" 80 136 12624 41 7 26 62
"22" 84 145 12615 37 14 27 67
"23" 88 162 12598 48 12 29 73
"24" 92 177 12581 49 19 30 79
"25" 96 188 12571 51 18 32 87
"26" 100 198 12560 42 19 38 99
"27" 104 211 12546 48 17 40 106
"28" 108 224 12533 47 23 42 112
"29" 112 242 12517 55 22 43 122
"30" 116 252 12505 51 19 48 134
"31" 120 277 12481 64 18 51 144
"32" 124 294 12463 69 18 55 152
"33" 128 311 12447 73 18 58 162
"34" 132 324 12432 67 22 64 171
"35" 136 343 12415 66 24 73 180
"36" 140 361 12396 62 34 75 190
"37" 144 378 12381 58 32 84 204
"38" 148 395 12363 57 29 89 220
"39" 152 415 12340 65 26 95 229
"40" 156 431 12327 63 28 98 242
"41" 160 450 12308 67 22 99 262
"42" 164 458 12300 59 26 106 267
"43" 168 475 12284 62 25 113 275
"44" 172 487 12272 48 32 118 289
"45" 176 497 12262 47 26 120 304
"46" 180 503 12255 32 24 126 321
"47" 184 512 12248 30 19 131 332
"48" 188 515 12245 23 22 133 337
"49" 192 523 12235 24 15 139 345
"50" 196 528 12227 22 11 143 352
"51" 200 541 12218 30 9 145 357
