"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 6 2 2
"3" 8 28 12732 17 2 2 7
"4" 12 32 12727 17 6 2 7
"5" 16 41 12718 24 6 4 7
"6" 20 46 12712 25 9 5 7
"7" 24 51 12708 28 11 5 7
"8" 28 63 12696 31 16 8 8
"9" 32 80 12680 39 16 9 16
"10" 36 88 12671 39 14 14 21
"11" 40 96 12662 41 7 19 29
"12" 44 106 12654 40 12 20 34
"13" 48 116 12641 36 18 23 39
"14" 52 140 12618 46 20 27 47
"15" 56 156 12604 57 10 29 60
"16" 60 170 12588 57 12 30 71
"17" 64 183 12574 59 9 36 79
"18" 68 194 12565 55 13 38 88
"19" 72 208 12552 56 17 41 94
"20" 76 221 12536 54 19 43 105
"21" 80 244 12513 61 28 45 110
"22" 84 273 12484 78 20 49 126
"23" 88 290 12468 81 20 54 135
"24" 92 302 12455 76 20 57 149
"25" 96 312 12442 68 20 60 164
"26" 100 326 12427 51 27 70 178
"27" 104 349 12407 61 26 78 184
"28" 108 370 12387 65 24 82 199
"29" 112 388 12371 69 24 83 212
"30" 116 404 12353 62 32 88 222
"31" 120 437 12322 78 31 92 236
"32" 124 446 12311 70 29 98 249
"33" 128 462 12297 70 28 102 262
"34" 132 481 12274 65 32 108 276
"35" 136 502 12256 63 33 122 284
"36" 140 526 12230 69 28 127 302
"37" 144 544 12214 73 28 131 312
"38" 148 561 12198 74 20 141 326
"39" 152 574 12182 70 21 146 337
"40" 156 592 12164 60 29 152 351
"41" 160 613 12145 65 27 160 361
"42" 164 628 12131 66 29 163 370
"43" 168 641 12117 69 23 168 381
"44" 172 656 12101 62 28 171 395
"45" 176 672 12087 57 34 176 405
"46" 180 684 12075 48 39 177 420
"47" 184 704 12055 52 33 183 436
"48" 188 718 12040 56 26 188 448
"49" 192 729 12031 54 23 197 455
"50" 196 747 12013 60 24 202 461
"51" 200 752 12007 45 26 212 469
