# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 4 4700 4 0 0 0
 2.400000E+01 8 4700 7 0 0 1
 2.800000E+01 6 4700 5 0 0 1
 3.200000E+01 7 4700 6 0 0 1
 3.600000E+01 9 4700 6 2 0 1
 4.000000E+01 18 4700 16 0 1 1
 4.400000E+01 20 4696 16 2 1 1
 4.800000E+01 31 4688 26 2 1 2
 5.200000E+01 36 4684 24 6 2 4
 5.600000E+01 59 4675 41 6 4 8
 6.000000E+01 54 4669 33 5 5 11
 6.400000E+01 80 4653 55 5 5 15
 6.800000E+01 101 4634 68 8 6 19
 7.200000E+01 136 4615 100 7 7 22
 7.600000E+01 149 4600 104 10 9 26
 8.000000E+01 183 4580 125 16 12 30
 8.400000E+01 234 4539 165 19 13 37
 8.800000E+01 315 4504 227 27 15 46
 9.200000E+01 412 4428 280 44 23 65
 9.600000E+01 483 4349 320 48 31 84
 1.000000E+02 627 4255 415 64 37 111
 1.040000E+02 788 4118 558 45 48 137
 1.080000E+02 1022 3958 714 85 56 167
 1.120000E+02 1303 3776 883 126 86 208
 1.160000E+02 1675 3522 1161 158 101 255
 1.200000E+02 1968 3194 1346 166 128 328
 1.240000E+02 2446 2869 1622 226 176 422
 1.280000E+02 3151 2443 2095 298 220 538
 1.320000E+02 3735 1935 2405 372 272 686
 1.360000E+02 4534 1485 2861 436 349 888
 1.400000E+02 5289 1062 3177 569 460 1083
 1.440000E+02 6085 709 3549 602 580 1354
 1.480000E+02 6637 451 3641 656 704 1636
 1.520000E+02 7448 266 3821 831 834 1962
 1.560000E+02 8067 167 3780 938 1011 2338
 1.600000E+02 8575 89 3666 920 1186 2803
 1.640000E+02 8835 45 3278 974 1361 3222
 1.680000E+02 8844 21 2674 952 1564 3654
 1.720000E+02 8742 10 2077 880 1740 4045
 1.760000E+02 8850 6 1643 860 1904 4443
 1.800000E+02 8759 3 1162 733 2066 4798
 1.840000E+02 8628 2 779 592 2196 5061
 1.880000E+02 8605 2 519 497 2285 5304
 1.920000E+02 8555 2 298 409 2365 5483
 1.960000E+02 8551 1 201 279 2432 5639
 2.000000E+02 8515 1 116 176 2479 5744

#Simulation ended (eff.: 0.955240, detail below)
	#Events: 258787
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
