"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 1 5
"3" 8 19 12740 9 1 3 6
"4" 12 22 12738 10 1 4 7
"5" 16 25 12734 12 1 4 8
"6" 20 28 12732 15 1 4 8
"7" 24 30 12730 13 3 4 10
"8" 28 33 12726 14 2 5 12
"9" 32 35 12725 11 4 7 13
"10" 36 38 12721 12 3 9 14
"11" 40 42 12717 11 6 10 15
"12" 44 49 12711 16 5 12 16
"13" 48 55 12704 18 3 13 21
"14" 52 57 12702 19 2 13 23
"15" 56 57 12702 18 2 13 24
"16" 60 64 12696 17 6 13 28
"17" 64 66 12693 16 5 16 29
"18" 68 73 12687 17 8 17 31
"19" 72 80 12679 19 9 17 35
"20" 76 89 12671 24 8 20 37
"21" 80 96 12664 26 9 22 39
"22" 84 104 12655 26 9 25 44
"23" 88 113 12647 33 7 26 47
"24" 92 119 12638 31 7 30 51
"25" 96 123 12635 25 8 33 57
"26" 100 129 12629 25 8 35 61
"27" 104 138 12621 30 6 36 66
"28" 108 146 12612 26 14 37 69
"29" 112 156 12604 31 14 38 73
"30" 116 164 12595 34 12 40 78
"31" 120 174 12584 39 11 41 83
"32" 124 182 12576 35 17 42 88
"33" 128 195 12563 36 17 48 94
"34" 132 211 12549 40 18 52 101
"35" 136 222 12536 44 17 54 107
"36" 140 230 12530 35 23 60 112
"37" 144 241 12519 35 22 61 123
"38" 148 246 12512 35 13 64 134
"39" 152 248 12508 29 11 67 141
"40" 156 259 12500 28 7 68 156
"41" 160 265 12493 26 10 70 159
"42" 164 273 12486 25 11 72 165
"43" 168 279 12476 27 8 72 172
"44" 172 291 12467 33 7 72 179
"45" 176 296 12462 26 14 75 181
"46" 180 306 12452 28 15 76 187
"47" 184 309 12450 25 13 78 193
"48" 188 321 12438 29 16 80 196
"49" 192 328 12432 29 15 81 203
"50" 196 335 12425 27 13 84 211
"51" 200 343 12417 30 12 85 216
