# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 6999 3 1 0 0
 8.000000E+00 2 6996 2 0 0 0
 1.200000E+01 4 6996 4 0 0 0
 1.600000E+01 2 6996 2 0 0 0
 2.000000E+01 3 6996 2 0 0 1
 2.400000E+01 2 6996 1 0 0 1
 2.800000E+01 3 6996 2 0 0 1
 3.200000E+01 1 6996 0 0 0 1
 3.600000E+01 6 6995 4 0 0 2
 4.000000E+01 4 6995 2 0 0 2
 4.400000E+01 6 6995 4 0 0 2
 4.800000E+01 6 6995 2 2 0 2
 5.200000E+01 5 6995 1 1 1 2
 5.600000E+01 12 6995 7 0 1 4
 6.000000E+01 9 6994 2 2 1 4
 6.400000E+01 8 6993 1 1 1 5
 6.800000E+01 11 6991 3 2 1 5
 7.200000E+01 13 6991 6 0 2 5
 7.600000E+01 19 6988 10 1 2 6
 8.000000E+01 14 6987 4 2 2 6
 8.400000E+01 19 6985 9 1 2 7
 8.800000E+01 18 6984 7 2 2 7
 9.200000E+01 15 6984 4 2 2 7
 9.600000E+01 16 6982 5 2 2 7
 1.000000E+02 15 6981 3 2 2 8
 1.040000E+02 19 6977 6 2 2 9
 1.080000E+02 24 6976 11 1 3 9
 1.120000E+02 21 6976 6 2 3 10
 1.160000E+02 24 6975 9 2 3 10
 1.200000E+02 22 6972 7 1 3 11
 1.240000E+02 16 6972 2 0 3 11
 1.280000E+02 21 6972 6 0 3 12
 1.320000E+02 22 6972 4 2 3 13
 1.360000E+02 22 6970 4 1 3 14
 1.400000E+02 24 6970 6 1 3 14
 1.440000E+02 28 6970 5 4 4 15
 1.480000E+02 34 6969 7 6 4 17
 1.520000E+02 34 6967 7 3 5 19
 1.560000E+02 39 6967 10 3 5 21
 1.600000E+02 32 6964 3 2 6 21
 1.640000E+02 34 6963 4 1 6 23
 1.680000E+02 36 6962 4 2 6 24
 1.720000E+02 39 6962 6 2 7 24
 1.760000E+02 34 6961 1 2 7 24
 1.800000E+02 35 6961 3 1 7 24
 1.840000E+02 37 6961 5 1 7 24
 1.880000E+02 42 6961 6 3 7 26
 1.920000E+02 37 6961 3 0 7 27
 1.960000E+02 36 6961 2 0 7 27
 2.000000E+02 35 6961 1 0 7 27

#Simulation ended (eff.: 0.901452, detail below)
	#Events: 7263
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
