"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 3 0 7
"3" 8 20 12739 10 2 0 8
"4" 12 21 12738 10 1 0 10
"5" 16 21 12738 9 1 0 11
"6" 20 24 12735 10 2 1 11
"7" 24 27 12733 12 2 2 11
"8" 28 29 12730 9 4 2 14
"9" 32 35 12724 12 5 3 15
"10" 36 43 12717 17 5 4 17
"11" 40 48 12712 21 4 4 19
"12" 44 50 12710 21 5 4 20
"13" 48 53 12707 21 6 5 21
"14" 52 60 12699 22 8 8 22
"15" 56 66 12694 24 8 9 25
"16" 60 77 12682 28 10 11 28
"17" 64 90 12670 29 14 12 35
"18" 68 102 12656 40 8 14 40
"19" 72 110 12649 39 12 16 43
"20" 76 110 12648 30 12 19 49
"21" 80 118 12642 31 8 21 58
"22" 84 122 12636 26 9 24 63
"23" 88 133 12626 29 8 29 67
"24" 92 139 12620 23 15 32 69
"25" 96 152 12608 30 9 38 75
"26" 100 160 12600 29 8 42 81
"27" 104 167 12592 26 11 44 86
"28" 108 181 12579 32 13 47 89
"29" 112 187 12571 35 11 50 91
"30" 116 198 12561 40 11 54 93
"31" 120 202 12554 33 14 57 98
"32" 124 220 12540 41 17 58 104
"33" 128 221 12534 36 10 63 112
"34" 132 231 12528 37 12 63 119
"35" 136 237 12521 30 14 68 125
"36" 140 246 12514 34 9 71 132
"37" 144 248 12509 29 6 73 140
"38" 148 251 12505 22 10 74 145
"39" 152 264 12494 23 12 74 155
"40" 156 273 12486 25 13 75 160
"41" 160 282 12476 30 9 77 166
"42" 164 294 12465 32 15 78 169
"43" 168 302 12457 30 13 81 178
"44" 172 308 12450 25 17 84 182
"45" 176 316 12444 26 15 88 187
"46" 180 321 12438 24 13 89 195
"47" 184 324 12435 19 12 90 203
"48" 188 328 12432 18 8 91 211
"49" 192 330 12429 14 6 94 216
"50" 196 332 12428 11 5 94 222
"51" 200 339 12421 14 6 95 224
