"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 19 127492 9 5 0 5
"3" 8 27 127481 17 3 0 7
"4" 12 35 127475 23 3 1 8
"5" 16 43 127464 28 5 1 9
"6" 20 60 127448 38 10 1 11
"7" 24 83 127423 54 8 3 18
"8" 28 112 127393 76 11 4 21
"9" 32 142 127366 94 15 7 26
"10" 36 176 127330 112 19 10 35
"11" 40 234 127268 140 41 10 43
"12" 44 314 127185 197 39 17 61
"13" 48 415 127084 266 47 22 80
"14" 52 543 126953 355 50 35 103
"15" 56 685 126806 440 70 47 128
"16" 60 899 126581 570 100 62 167
"17" 64 1152 126332 738 102 89 223
"18" 68 1480 125993 911 162 107 300
"19" 72 1887 125575 1165 200 139 383
"20" 76 2423 125030 1500 242 185 496
"21" 80 3094 124336 1930 292 242 630
"22" 84 3929 123483 2424 435 300 770
"23" 88 5079 122298 3127 552 404 996
"24" 92 6489 120846 3996 685 526 1282
"25" 96 8277 119016 5061 890 676 1650
"26" 100 10459 116772 6394 1125 879 2061
"27" 104 13246 113925 8036 1451 1122 2637
"28" 108 16822 110287 10225 1799 1440 3358
"29" 112 21086 105902 12672 2240 1851 4323
"30" 116 26202 100668 15523 2823 2357 5499
"31" 120 32587 94143 19066 3574 2966 6981
"32" 124 39594 86951 22623 4374 3760 8837
"33" 128 47961 78465 26722 5372 4712 11155
"34" 132 57423 68818 31066 6625 5883 13849
"35" 136 67376 58667 35020 7949 7305 17102
"36" 140 77488 48412 38128 9243 9004 21113
"37" 144 87423 38415 40066 10748 10932 25677
"38" 148 97033 28837 40784 11994 13259 30996
"39" 152 105414 20388 39816 13110 15724 36764
"40" 156 112444 13544 37083 13982 18423 42956
"41" 160 117657 8441 32974 14072 21157 49454
"42" 164 121254 5041 27477 13980 23924 55873
"43" 168 123728 2820 21774 13198 26523 62233
"44" 172 125180 1599 16261 11845 29080 67994
"45" 176 126007 953 11534 10149 31344 72980
"46" 180 126539 609 7723 8511 33134 77171
"47" 184 126832 418 5021 6633 34544 80634
"48" 188 127042 291 3123 5040 35657 83222
"49" 192 127152 231 1862 3548 36530 85212
"50" 196 127248 186 1105 2460 37117 86566
"51" 200 127303 166 678 1653 37495 87477
