"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 5 3 2
"3" 32 35 127475 24 4 4 3
"4" 48 39 127470 26 4 5 4
"5" 64 46 127463 31 5 6 4
"6" 80 49 127458 32 4 6 7
"7" 96 66 127443 37 12 6 11
"8" 112 84 127422 50 11 7 16
"9" 128 126 127383 83 10 10 23
"10" 144 158 127349 104 13 13 28
"11" 160 191 127316 117 16 18 40
"12" 176 250 127256 149 35 21 45
"13" 192 308 127190 185 34 26 63
"14" 208 415 127089 259 46 30 80
"15" 224 530 126964 327 53 42 108
"16" 240 686 126808 426 73 45 142
"17" 256 871 126614 536 93 60 182
"18" 272 1154 126327 720 118 83 233
"19" 288 1462 126008 911 147 109 295
"20" 304 1857 125617 1137 194 147 379
"21" 320 2336 125111 1443 232 184 477
"22" 336 2974 124449 1803 320 247 604
"23" 352 3805 123617 2308 398 335 764
"24" 368 4864 122519 2975 525 415 949
"25" 384 6223 121125 3814 638 537 1234
"26" 400 7783 119536 4746 797 676 1564
"27" 416 9983 117283 6047 1082 870 1984
"28" 432 12594 114595 7610 1312 1107 2565
"29" 448 15779 111345 9424 1709 1394 3252
"30" 464 19770 107250 11696 2159 1749 4166
"31" 480 24786 102129 14611 2704 2261 5210
"32" 496 30721 95993 17894 3355 2868 6604
"33" 512 37670 88938 21603 4105 3589 8373
"34" 528 45806 80661 25620 5246 4458 10482
"35" 544 54926 71361 29933 6310 5601 13082
"36" 560 64952 61141 34104 7636 6905 16307
"37" 576 75208 50776 37684 8948 8454 20122
"38" 592 85351 40545 40117 10386 10418 24430
"39" 608 94985 30816 41011 11949 12551 29474
"40" 624 103826 22008 40502 13088 15051 35185
"41" 640 111258 14618 38174 13985 17731 41368
"42" 656 117016 9044 34353 14190 20597 47876
"43" 672 120981 5317 28967 14225 23390 54399
"44" 688 123488 3031 23040 13492 26184 60772
"45" 704 125068 1694 17230 12486 28739 66613
"46" 720 125970 979 12254 10564 31037 72115
"47" 736 126520 592 8333 8842 32876 76469
"48" 752 126872 375 5333 6990 34450 80099
"49" 768 127076 252 3315 5224 35655 82882
"50" 784 127192 199 2019 3733 36547 84893
"51" 800 127257 166 1177 2550 37185 86345
