# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4699 0 0 0 0
 8.000000E+00 4 4699 3 1 0 0
 1.200000E+01 5 4697 4 1 0 0
 1.600000E+01 2 4697 1 1 0 0
 2.000000E+01 3 4695 2 0 0 1
 2.400000E+01 3 4695 2 0 0 1
 2.800000E+01 3 4695 2 0 0 1
 3.200000E+01 3 4695 2 0 0 1
 3.600000E+01 7 4695 4 2 0 1
 4.000000E+01 4 4695 1 1 0 2
 4.400000E+01 2 4695 0 0 0 2
 4.800000E+01 4 4695 2 0 0 2
 5.200000E+01 3 4695 1 0 0 2
 5.600000E+01 4 4695 2 0 0 2
 6.000000E+01 6 4695 4 0 0 2
 6.400000E+01 6 4695 3 1 0 2
 6.800000E+01 5 4695 1 1 0 3
 7.200000E+01 8 4695 5 0 0 3
 7.600000E+01 9 4692 3 2 1 3
 8.000000E+01 12 4691 5 2 1 4
 8.400000E+01 17 4689 10 2 1 4
 8.800000E+01 9 4687 3 1 1 4
 9.200000E+01 9 4687 3 1 1 4
 9.600000E+01 12 4687 5 2 1 4
 1.000000E+02 15 4686 9 1 1 4
 1.040000E+02 18 4685 10 2 2 4
 1.080000E+02 15 4685 6 1 2 6
 1.120000E+02 15 4684 6 1 2 6
 1.160000E+02 17 4683 6 2 2 7
 1.200000E+02 19 4681 7 1 3 8
 1.240000E+02 21 4681 8 1 4 8
 1.280000E+02 22 4681 9 1 4 8
 1.320000E+02 19 4681 4 2 4 9
 1.360000E+02 19 4680 5 0 5 9
 1.400000E+02 16 4680 1 0 5 10
 1.440000E+02 17 4679 1 1 5 10
 1.480000E+02 19 4678 3 0 6 10
 1.520000E+02 24 4678 6 1 7 10
 1.560000E+02 23 4678 4 2 7 10
 1.600000E+02 22 4678 2 2 7 11
 1.640000E+02 24 4678 4 0 7 13
 1.680000E+02 22 4677 1 1 7 13
 1.720000E+02 28 4677 6 1 7 14
 1.760000E+02 27 4676 1 2 7 17
 1.800000E+02 33 4674 5 3 7 18
 1.840000E+02 30 4674 3 2 7 18
 1.880000E+02 30 4672 3 1 7 19
 1.920000E+02 31 4671 4 1 7 19
 1.960000E+02 30 4671 2 1 8 19
 2.000000E+02 29 4671 1 0 8 20

#Simulation ended (eff.: 0.916978, detail below)
	#Events: 4915
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
