"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 7 0 3
"3" 32 35 127474 25 4 1 5
"4" 48 41 127466 29 6 1 5
"5" 64 57 127452 42 9 1 5
"6" 80 81 127427 56 14 3 8
"7" 96 116 127391 81 18 8 9
"8" 112 139 127367 97 11 16 15
"9" 128 173 127334 117 15 20 21
"10" 144 209 127295 132 20 24 33
"11" 160 267 127238 163 32 28 44
"12" 176 350 127156 215 41 35 59
"13" 192 449 127052 278 43 45 83
"14" 208 550 126952 328 59 58 105
"15" 224 708 126782 429 83 66 130
"16" 240 906 126586 558 97 84 167
"17" 256 1118 126364 691 97 102 228
"18" 272 1358 126094 816 132 132 278
"19" 288 1722 125723 1042 185 168 327
"20" 304 2187 125263 1300 245 226 416
"21" 320 2815 124631 1677 317 270 551
"22" 336 3555 123860 2137 361 343 714
"23" 352 4588 122797 2789 488 409 902
"24" 368 5843 121520 3596 558 535 1154
"25" 384 7285 120023 4386 759 665 1475
"26" 400 9315 117955 5627 978 822 1888
"27" 416 11738 115480 7074 1253 1034 2377
"28" 432 14746 112400 8875 1517 1314 3040
"29" 448 18390 108641 10912 1991 1648 3839
"30" 464 22965 103973 13556 2451 2068 4890
"31" 480 28680 98102 16790 3103 2623 6164
"32" 496 35461 91179 20455 3926 3275 7805
"33" 512 43208 83249 24458 4840 4097 9813
"34" 528 52022 74335 28636 5879 5195 12312
"35" 544 61593 64575 32620 7181 6475 15317
"36" 560 71898 54084 36427 8524 8039 18908
"37" 576 82066 43843 39161 9922 9836 23147
"38" 592 91903 33894 40516 11462 11942 27983
"39" 608 101042 24828 40659 12476 14335 33572
"40" 624 108836 17066 38709 13567 16965 39595
"41" 640 115233 10854 35421 14084 19692 46036
"42" 656 119687 6532 30522 14205 22434 52526
"43" 672 122654 3821 24752 13756 25158 58988
"44" 688 124539 2160 19178 12674 27667 65020
"45" 704 125655 1220 13954 11215 30020 70466
"46" 720 126321 712 9575 9511 32038 75197
"47" 736 126776 445 6327 7683 33714 79052
"48" 752 126988 286 4069 5711 35070 82138
"49" 768 127141 211 2506 4195 36083 84357
"50" 784 127245 168 1498 2985 36732 86030
"51" 800 127319 135 911 2071 37219 87118
