"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 7 1 2
"3" 8 18 12741 8 3 2 5
"4" 12 21 12739 9 2 3 7
"5" 16 21 12738 8 3 3 7
"6" 20 26 12733 10 3 4 9
"7" 24 28 12729 10 4 4 10
"8" 28 37 12723 17 4 5 11
"9" 32 42 12717 19 5 6 12
"10" 36 45 12713 18 3 9 15
"11" 40 52 12708 22 5 9 16
"12" 44 55 12702 20 5 9 21
"13" 48 62 12696 20 7 9 26
"14" 52 66 12691 20 8 9 29
"15" 56 78 12681 24 10 11 33
"16" 60 87 12673 28 8 13 38
"17" 64 94 12666 31 8 15 40
"18" 68 99 12661 30 7 15 47
"19" 72 106 12654 30 8 17 51
"20" 76 112 12648 31 7 19 55
"21" 80 121 12638 27 12 21 61
"22" 84 137 12622 39 13 22 63
"23" 88 148 12611 40 18 25 65
"24" 92 154 12605 35 19 28 72
"25" 96 167 12590 37 20 30 80
"26" 100 181 12579 41 18 34 88
"27" 104 188 12571 42 12 35 99
"28" 108 197 12560 44 10 38 105
"29" 112 210 12549 46 13 41 110
"30" 116 221 12537 46 16 43 116
"31" 120 236 12523 45 19 45 127
"32" 124 254 12506 53 13 51 137
"33" 128 270 12487 52 20 52 146
"34" 132 283 12476 53 22 52 156
"35" 136 307 12452 62 20 61 164
"36" 140 325 12432 66 16 68 175
"37" 144 332 12425 57 20 73 182
"38" 148 341 12419 45 29 77 190
"39" 152 354 12403 46 30 81 197
"40" 156 368 12391 46 23 86 213
"41" 160 382 12378 53 15 88 226
"42" 164 392 12368 49 18 92 233
"43" 168 401 12358 41 26 96 238
"44" 172 418 12341 51 20 100 247
"45" 176 431 12329 50 17 108 256
"46" 180 438 12321 44 18 112 264
"47" 184 448 12312 40 22 113 273
"48" 188 454 12304 29 21 118 286
"49" 192 466 12294 31 20 123 292
"50" 196 475 12285 31 18 126 300
"51" 200 484 12275 31 13 133 307
