# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 11 9996 1 8 0 2
 8.000000E+00 17 9988 6 3 3 5
 1.200000E+01 20 9987 9 1 3 7
 1.600000E+01 16 9986 3 0 5 8
 2.000000E+01 19 9984 4 2 5 8
 2.400000E+01 20 9983 6 0 5 9
 2.800000E+01 28 9975 9 4 5 10
 3.200000E+01 29 9970 9 3 5 12
 3.600000E+01 35 9965 14 3 5 13
 4.000000E+01 37 9960 10 6 6 15
 4.400000E+01 39 9956 11 5 7 16
 4.800000E+01 50 9946 21 3 7 19
 5.200000E+01 49 9943 15 5 8 21
 5.600000E+01 48 9942 11 5 9 23
 6.000000E+01 65 9934 28 4 10 23
 6.400000E+01 62 9930 18 8 11 25
 6.800000E+01 66 9922 18 6 13 29
 7.200000E+01 72 9919 18 3 15 36
 7.600000E+01 70 9917 11 6 16 37
 8.000000E+01 89 9910 20 10 18 41
 8.400000E+01 87 9900 13 8 19 47
 8.800000E+01 94 9893 17 7 19 51
 9.200000E+01 101 9888 19 7 21 54
 9.600000E+01 107 9881 20 4 22 61
 1.000000E+02 116 9878 22 8 25 61
 1.040000E+02 120 9873 23 3 27 67
 1.080000E+02 118 9870 16 7 28 67
 1.120000E+02 124 9866 16 8 30 70
 1.160000E+02 132 9861 20 6 33 73
 1.200000E+02 135 9851 15 10 34 76
 1.240000E+02 145 9844 17 13 35 80
 1.280000E+02 160 9834 28 13 36 83
 1.320000E+02 161 9829 21 12 40 88
 1.360000E+02 175 9825 29 11 42 93
 1.400000E+02 173 9821 20 11 43 99
 1.440000E+02 172 9816 15 8 46 103
 1.480000E+02 181 9808 19 7 48 107
 1.520000E+02 190 9804 19 10 51 110
 1.560000E+02 189 9802 14 8 53 114
 1.600000E+02 196 9799 18 7 54 117
 1.640000E+02 204 9794 14 11 56 123
 1.680000E+02 207 9787 12 9 57 129
 1.720000E+02 214 9784 14 10 59 131
 1.760000E+02 219 9779 17 9 61 132
 1.800000E+02 223 9775 12 9 64 138
 1.840000E+02 229 9770 10 11 65 143
 1.880000E+02 233 9764 12 8 67 146
 1.920000E+02 238 9759 14 7 69 148
 1.960000E+02 240 9757 8 11 71 150
 2.000000E+02 244 9751 10 6 72 156

#Simulation ended (eff.: 0.946312, detail below)
	#Events: 11933
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
