"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 7 1 2
"3" 8 25 12735 15 4 2 4
"4" 12 28 12731 15 5 2 6
"5" 16 31 12727 18 3 2 8
"6" 20 36 12723 18 7 3 8
"7" 24 48 12711 24 9 3 12
"8" 28 57 12702 31 6 3 17
"9" 32 61 12697 30 6 3 22
"10" 36 70 12688 31 9 4 26
"11" 40 79 12680 35 11 4 29
"12" 44 94 12666 39 16 6 33
"13" 48 107 12652 45 16 6 40
"14" 52 119 12639 54 12 9 44
"15" 56 132 12624 48 25 11 48
"16" 60 153 12604 59 18 18 58
"17" 64 175 12581 70 19 20 66
"18" 68 196 12558 73 22 22 79
"19" 72 224 12532 85 24 23 92
"20" 76 246 12512 92 18 28 108
"21" 80 269 12488 92 32 33 112
"22" 84 304 12452 96 39 44 125
"23" 88 341 12418 113 39 50 139
"24" 92 368 12388 117 41 55 155
"25" 96 406 12347 120 38 66 182
"26" 100 445 12308 126 47 73 199
"27" 104 484 12272 143 49 80 212
"28" 108 530 12223 154 53 90 233
"29" 112 572 12181 151 59 100 262
"30" 116 605 12152 150 64 108 283
"31" 120 629 12124 128 65 124 312
"32" 124 688 12069 148 59 138 343
"33" 128 719 12037 151 48 148 372
"34" 132 743 12013 134 52 157 400
"35" 136 772 11985 125 54 169 424
"36" 140 800 11955 125 44 180 451
"37" 144 824 11932 120 44 190 470
"38" 148 848 11908 108 56 198 486
"39" 152 878 11877 105 53 205 515
"40" 156 905 11851 110 48 214 533
"41" 160 946 11813 117 53 221 555
"42" 164 980 11780 123 52 230 575
"43" 168 998 11757 102 56 240 600
"44" 172 1016 11738 89 50 250 627
"45" 176 1037 11720 79 46 263 649
"46" 180 1058 11698 68 46 274 670
"47" 184 1079 11678 69 31 288 691
"48" 188 1092 11666 65 33 294 700
"49" 192 1107 11651 64 30 300 713
"50" 196 1113 11645 49 32 306 726
"51" 200 1127 11630 46 26 310 745
