# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 5 1578 3 2 0 0
 8.000000E+00 8 1577 6 0 0 2
 1.200000E+01 4 1576 2 0 0 2
 1.600000E+01 7 1576 4 1 0 2
 2.000000E+01 8 1574 4 1 0 3
 2.400000E+01 13 1572 5 2 2 4
 2.800000E+01 14 1569 4 2 2 6
 3.200000E+01 15 1564 5 1 2 7
 3.600000E+01 22 1564 11 1 2 8
 4.000000E+01 20 1561 7 0 2 11
 4.400000E+01 26 1561 10 2 2 12
 4.800000E+01 29 1558 10 2 2 15
 5.200000E+01 31 1555 9 4 2 16
 5.600000E+01 28 1552 5 5 2 16
 6.000000E+01 37 1547 13 4 3 17
 6.400000E+01 37 1546 10 4 3 20
 6.800000E+01 41 1546 13 3 3 22
 7.200000E+01 49 1546 15 8 3 23
 7.600000E+01 44 1538 9 5 4 26
 8.000000E+01 50 1536 12 4 4 30
 8.400000E+01 55 1530 14 6 4 31
 8.800000E+01 62 1523 16 6 6 34
 9.200000E+01 67 1516 16 7 8 36
 9.600000E+01 70 1514 15 6 10 39
 1.000000E+02 74 1513 13 7 11 43
 1.040000E+02 83 1501 14 8 14 47
 1.080000E+02 90 1492 16 6 16 52
 1.120000E+02 103 1487 23 10 18 52
 1.160000E+02 113 1477 26 9 22 56
 1.200000E+02 110 1473 22 6 24 58
 1.240000E+02 108 1468 15 7 25 61
 1.280000E+02 112 1463 15 8 27 62
 1.320000E+02 115 1457 17 5 27 66
 1.360000E+02 113 1452 13 4 30 66
 1.400000E+02 119 1448 20 3 30 66
 1.440000E+02 127 1443 25 5 30 67
 1.480000E+02 130 1440 17 10 31 72
 1.520000E+02 136 1436 17 10 32 77
 1.560000E+02 133 1434 10 8 36 79
 1.600000E+02 142 1432 15 5 36 86
 1.640000E+02 149 1430 17 8 37 87
 1.680000E+02 149 1423 13 5 40 91
 1.720000E+02 161 1419 15 9 41 96
 1.760000E+02 157 1418 9 7 43 98
 1.800000E+02 163 1412 12 7 45 99
 1.840000E+02 161 1409 12 4 46 99
 1.880000E+02 167 1409 15 3 46 103
 1.920000E+02 163 1408 10 2 46 105
 1.960000E+02 167 1407 11 4 46 106
 2.000000E+02 167 1400 8 5 48 106

#Simulation ended (eff.: 0.844964, detail below)
	#Events: 4371
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
