"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12741 8 6 1 3
"3" 8 24 12736 14 3 2 5
"4" 12 29 12731 17 3 2 7
"5" 16 30 12730 18 2 2 8
"6" 20 31 12727 15 5 2 9
"7" 24 43 12717 18 9 3 13
"8" 28 48 12710 21 6 5 16
"9" 32 59 12700 26 8 7 18
"10" 36 64 12694 27 11 7 19
"11" 40 71 12687 31 9 10 21
"12" 44 75 12683 29 8 13 25
"13" 48 79 12679 25 8 15 31
"14" 52 92 12667 27 13 15 37
"15" 56 104 12654 34 13 18 39
"16" 60 118 12639 39 13 20 46
"17" 64 128 12631 39 15 23 51
"18" 68 143 12615 44 13 28 58
"19" 72 159 12599 46 17 31 65
"20" 76 171 12587 51 13 34 73
"21" 80 178 12581 43 18 38 79
"22" 84 195 12560 44 20 40 91
"23" 88 211 12542 47 22 43 99
"24" 92 234 12523 60 18 48 108
"25" 96 249 12510 59 20 50 120
"26" 100 270 12487 58 22 57 133
"27" 104 291 12468 64 22 59 146
"28" 108 301 12456 62 15 64 160
"29" 112 312 12447 59 21 67 165
"30" 116 327 12428 53 26 73 175
"31" 120 345 12415 58 26 77 184
"32" 124 364 12396 58 27 81 198
"33" 128 382 12376 59 30 83 210
"34" 132 401 12358 62 27 88 224
"35" 136 414 12344 60 27 94 233
"36" 140 425 12333 59 24 100 242
"37" 144 443 12315 58 26 106 253
"38" 148 462 12294 60 25 112 265
"39" 152 486 12271 67 28 113 278
"40" 156 503 12255 69 32 115 287
"41" 160 526 12229 73 34 117 302
"42" 164 550 12208 79 32 123 316
"43" 168 571 12188 79 32 129 331
"44" 172 589 12171 76 30 135 348
"45" 176 598 12158 65 34 140 359
"46" 180 617 12139 62 37 149 369
"47" 184 634 12123 64 28 157 385
"48" 188 653 12106 67 27 160 399
"49" 192 669 12090 60 34 167 408
"50" 196 684 12075 54 37 173 420
"51" 200 696 12062 54 31 180 431
