# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 6 7000 6 0 0 0
 2.000000E+01 7 7000 7 0 0 0
 2.400000E+01 9 6997 7 1 0 1
 2.800000E+01 19 6990 15 3 0 1
 3.200000E+01 22 6985 17 2 2 1
 3.600000E+01 20 6983 13 2 4 1
 4.000000E+01 36 6977 28 2 4 2
 4.400000E+01 51 6971 39 3 5 4
 4.800000E+01 49 6962 32 4 8 5
 5.200000E+01 77 6953 55 6 8 8
 5.600000E+01 75 6941 50 5 9 11
 6.000000E+01 102 6924 72 5 10 15
 6.400000E+01 126 6908 89 7 11 19
 6.800000E+01 155 6888 101 13 15 26
 7.200000E+01 233 6848 163 20 18 32
 7.600000E+01 325 6808 227 33 22 43
 8.000000E+01 396 6724 277 37 29 53
 8.400000E+01 434 6644 297 25 37 75
 8.800000E+01 551 6563 378 45 44 84
 9.200000E+01 776 6440 544 67 59 106
 9.600000E+01 906 6288 626 73 70 137
 1.000000E+02 1206 6129 853 100 86 167
 1.040000E+02 1491 5862 1025 147 99 220
 1.080000E+02 1928 5569 1332 172 131 293
 1.120000E+02 2366 5193 1645 191 166 364
 1.160000E+02 2912 4800 2005 245 203 459
 1.200000E+02 3610 4309 2468 302 264 576
 1.240000E+02 4341 3796 2953 342 322 724
 1.280000E+02 5263 3212 3547 440 397 879
 1.320000E+02 6383 2574 4229 560 494 1100
 1.360000E+02 7500 1908 4838 679 609 1374
 1.400000E+02 8571 1332 5293 838 752 1688
 1.440000E+02 9686 860 5705 941 909 2131
 1.480000E+02 10829 491 5939 1160 1108 2622
 1.520000E+02 11858 264 6085 1283 1319 3171
 1.560000E+02 12794 148 6032 1419 1571 3772
 1.600000E+02 13142 70 5407 1458 1851 4426
 1.640000E+02 13635 30 4865 1535 2129 5106
 1.680000E+02 13615 13 3979 1445 2401 5790
 1.720000E+02 13615 6 3147 1367 2669 6432
 1.760000E+02 13488 6 2294 1271 2907 7016
 1.800000E+02 13230 3 1533 1034 3142 7521
 1.840000E+02 13099 2 1017 836 3315 7931
 1.880000E+02 12999 2 636 662 3445 8256
 1.920000E+02 12948 1 405 505 3546 8492
 1.960000E+02 12862 1 237 342 3612 8671
 2.000000E+02 12801 1 136 211 3672 8782

#Simulation ended (eff.: 0.962350, detail below)
	#Events: 466783
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
