# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 7 15797 5 2 0 0
 8.000000E+00 4 15797 3 0 1 0
 1.200000E+01 10 15797 9 0 1 0
 1.600000E+01 14 15791 11 1 1 1
 2.000000E+01 13 15789 10 1 1 1
 2.400000E+01 13 15789 10 0 2 1
 2.800000E+01 23 15785 17 1 2 3
 3.200000E+01 32 15780 22 5 2 3
 3.600000E+01 39 15763 27 5 2 5
 4.000000E+01 60 15759 45 4 4 7
 4.400000E+01 66 15753 45 6 4 11
 4.800000E+01 104 15738 70 13 7 14
 5.200000E+01 112 15703 70 15 8 19
 5.600000E+01 173 15669 118 17 11 27
 6.000000E+01 214 15614 142 22 17 33
 6.400000E+01 274 15548 182 29 20 43
 6.800000E+01 331 15451 198 49 24 60
 7.200000E+01 419 15340 256 43 37 83
 7.600000E+01 533 15214 332 48 48 105
 8.000000E+01 685 15085 420 65 65 135
 8.400000E+01 906 14917 565 87 85 169
 8.800000E+01 1137 14694 709 105 100 223
 9.200000E+01 1421 14426 875 151 122 273
 9.600000E+01 1835 14021 1116 204 159 356
 1.000000E+02 2313 13527 1404 260 192 457
 1.040000E+02 2952 12939 1814 309 258 571
 1.080000E+02 3758 12180 2275 417 326 740
 1.120000E+02 4729 11262 2873 482 417 957
 1.160000E+02 5846 10239 3504 608 531 1203
 1.200000E+02 7059 9039 4085 787 668 1519
 1.240000E+02 8751 7717 5100 880 844 1927
 1.280000E+02 10493 6254 5916 1144 1029 2404
 1.320000E+02 12616 4819 6980 1376 1287 2973
 1.360000E+02 14669 3465 7666 1773 1578 3652
 1.400000E+02 16936 2307 8389 2060 1948 4539
 1.440000E+02 19290 1433 9008 2329 2382 5571
 1.480000E+02 21389 822 9172 2713 2867 6637
 1.520000E+02 23368 459 9054 2995 3371 7948
 1.560000E+02 25122 251 8559 3200 3979 9384
 1.600000E+02 26225 140 7571 3162 4599 10893
 1.640000E+02 27226 89 6470 3158 5191 12407
 1.680000E+02 28041 47 5376 3062 5787 13816
 1.720000E+02 28263 29 3944 2792 6322 15205
 1.760000E+02 28437 18 2784 2482 6804 16367
 1.800000E+02 28483 11 1861 2060 7251 17311
 1.840000E+02 28605 5 1269 1622 7595 18119
 1.880000E+02 28570 3 727 1214 7854 18775
 1.920000E+02 28588 1 444 823 8058 19263
 1.960000E+02 28585 0 267 567 8200 19551
 2.000000E+02 28621 0 174 387 8302 19758

#Simulation ended (eff.: 0.950675, detail below)
	#Events: 612406
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
