"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127490 10 6 1 3
"3" 8 33 127475 23 2 1 7
"4" 12 43 127465 30 3 1 9
"5" 16 53 127456 36 5 3 9
"6" 20 65 127445 42 7 4 12
"7" 24 78 127431 48 5 7 18
"8" 28 99 127409 57 13 8 21
"9" 32 117 127387 66 14 10 27
"10" 36 159 127347 97 18 12 32
"11" 40 214 127294 131 22 20 41
"12" 44 266 127238 165 28 22 51
"13" 48 347 127155 213 42 29 63
"14" 52 464 127034 293 51 36 84
"15" 56 588 126911 378 55 47 108
"16" 60 707 126783 432 69 62 144
"17" 64 919 126566 553 105 84 177
"18" 68 1162 126319 705 139 104 214
"19" 72 1496 125984 918 163 133 282
"20" 76 1842 125632 1109 187 175 371
"21" 80 2307 125132 1368 247 224 468
"22" 84 2990 124448 1813 306 282 589
"23" 88 3726 123694 2256 373 346 751
"24" 92 4640 122755 2764 501 428 947
"25" 96 5874 121483 3516 594 536 1228
"26" 100 7449 119869 4455 789 662 1543
"27" 104 9327 117951 5541 988 852 1946
"28" 108 11726 115464 6947 1262 1089 2428
"29" 112 14754 112374 8715 1560 1362 3117
"30" 116 18525 108542 10962 1951 1720 3892
"31" 120 23097 103852 13619 2461 2125 4892
"32" 124 28501 98297 16573 3094 2688 6146
"33" 128 34976 91690 20119 3769 3328 7760
"34" 132 42669 83800 24004 4770 4148 9747
"35" 136 51386 74950 28187 5861 5153 12185
"36" 140 60825 65322 32106 7157 6458 15104
"37" 144 70873 55157 35721 8561 8012 18579
"38" 148 81280 44652 38763 9874 9864 22779
"39" 152 91179 34669 40426 11213 11940 27600
"40" 156 100315 25550 40655 12325 14240 33095
"41" 160 108065 17795 38865 13298 16840 39062
"42" 164 114473 11502 35544 14072 19489 45368
"43" 168 119212 7022 30845 14226 22343 51798
"44" 172 122355 4070 25228 13823 25095 58209
"45" 176 124327 2254 19687 12793 27667 64180
"46" 180 125629 1246 14456 11443 30037 69693
"47" 184 126309 741 9936 9768 32153 74452
"48" 188 126698 461 6598 7885 33862 78353
"49" 192 127006 303 4192 6034 35208 81572
"50" 196 127137 211 2596 4358 36289 83894
"51" 200 127270 159 1583 3105 37028 85554
