# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 11 99993 5 2 1 3
 8.000000E+00 15 99986 9 0 1 5
 1.200000E+01 16 99986 9 0 1 6
 1.600000E+01 29 99981 20 2 1 6
 2.000000E+01 38 99976 25 4 2 7
 2.400000E+01 39 99968 21 2 4 12
 2.800000E+01 50 99950 24 8 5 13
 3.200000E+01 65 99936 33 8 6 18
 3.600000E+01 97 99910 55 12 8 22
 4.000000E+01 115 99878 61 13 13 28
 4.400000E+01 153 99838 86 18 14 35
 4.800000E+01 200 99782 108 28 20 44
 5.200000E+01 251 99706 145 24 24 58
 5.600000E+01 324 99635 192 31 30 71
 6.000000E+01 395 99557 220 46 39 90
 6.400000E+01 521 99418 292 64 50 115
 6.800000E+01 635 99269 349 83 62 141
 7.200000E+01 857 99059 491 99 82 185
 7.600000E+01 1044 98867 584 125 100 235
 8.000000E+01 1288 98540 704 152 134 298
 8.400000E+01 1658 98148 929 184 176 369
 8.800000E+01 2064 97690 1147 225 216 476
 9.200000E+01 2623 97117 1450 318 259 596
 9.600000E+01 3320 96297 1864 359 330 767
 1.000000E+02 4164 95296 2340 466 409 949
 1.040000E+02 5223 94138 2922 590 524 1187
 1.080000E+02 6553 92580 3652 753 667 1481
 1.120000E+02 8314 90628 4610 961 837 1906
 1.160000E+02 10524 88137 5857 1203 1056 2408
 1.200000E+02 12883 85173 7028 1495 1310 3050
 1.240000E+02 15970 81519 8635 1878 1643 3814
 1.280000E+02 19615 77075 10462 2314 2031 4808
 1.320000E+02 24168 71719 12748 2896 2547 5977
 1.360000E+02 28864 65546 14717 3524 3164 7459
 1.400000E+02 34476 58412 16975 4323 3969 9209
 1.440000E+02 40332 50386 18944 5172 4857 11359
 1.480000E+02 46424 41624 20513 6030 5971 13910
 1.520000E+02 52338 32849 21466 6756 7226 16890
 1.560000E+02 57821 24487 21510 7462 8634 20215
 1.600000E+02 62697 17182 20569 8111 10221 23796
 1.640000E+02 66609 11187 18611 8511 11834 27653
 1.680000E+02 69947 6856 16206 8585 13556 31600
 1.720000E+02 72315 3986 13352 8251 15200 35512
 1.760000E+02 73970 2206 10327 7702 16800 39141
 1.800000E+02 75056 1220 7451 6889 18252 42464
 1.840000E+02 75879 726 5080 5887 19535 45377
 1.880000E+02 76365 453 3339 4705 20575 47746
 1.920000E+02 76856 297 2177 3622 21408 49649
 1.960000E+02 77062 205 1333 2629 22077 51023
 2.000000E+02 77170 154 793 1844 22523 52010

#Simulation ended (eff.: 0.948249, detail below)
	#Events: 1412295
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
