# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99990 7 3 2 4
 8.000000E+00 20 99988 11 0 4 5
 1.200000E+01 16 99988 7 0 4 5
 1.600000E+01 20 99988 8 3 4 5
 2.000000E+01 21 99983 8 4 4 5
 2.400000E+01 24 99979 8 4 4 8
 2.800000E+01 24 99976 7 1 7 9
 3.200000E+01 29 99974 10 3 7 9
 3.600000E+01 33 99969 11 3 8 11
 4.000000E+01 32 99967 9 1 9 13
 4.400000E+01 36 99965 11 2 9 14
 4.800000E+01 40 99963 13 1 9 17
 5.200000E+01 41 99963 11 3 10 17
 5.600000E+01 42 99961 7 3 11 21
 6.000000E+01 49 99952 10 6 11 22
 6.400000E+01 56 99948 14 4 12 26
 6.800000E+01 55 99943 10 5 13 27
 7.200000E+01 64 99942 14 8 15 27
 7.600000E+01 68 99935 10 12 15 31
 8.000000E+01 77 99930 18 6 18 35
 8.400000E+01 74 99923 13 6 18 37
 8.800000E+01 78 99920 13 6 21 38
 9.200000E+01 82 99915 12 7 23 40
 9.600000E+01 86 99911 15 5 26 40
 1.000000E+02 87 99911 13 7 27 40
 1.040000E+02 93 99906 12 11 28 42
 1.080000E+02 106 99901 18 10 30 48
 1.120000E+02 108 99895 14 7 32 55
 1.160000E+02 118 99887 19 10 33 56
 1.200000E+02 118 99884 13 13 35 57
 1.240000E+02 123 99880 13 9 38 63
 1.280000E+02 123 99876 10 7 40 66
 1.320000E+02 134 99870 15 6 40 73
 1.360000E+02 134 99865 14 3 43 74
 1.400000E+02 145 99862 17 10 44 74
 1.440000E+02 146 99860 16 8 45 77
 1.480000E+02 150 99855 18 5 47 80
 1.520000E+02 152 99848 19 4 48 81
 1.560000E+02 155 99846 18 5 48 84
 1.600000E+02 155 99839 13 4 49 89
 1.640000E+02 161 99838 14 6 50 91
 1.680000E+02 170 99834 17 8 50 95
 1.720000E+02 172 99826 18 6 51 97
 1.760000E+02 172 99823 14 6 52 100
 1.800000E+02 181 99817 15 10 53 103
 1.840000E+02 183 99814 15 4 56 108
 1.880000E+02 183 99812 8 9 57 109
 1.920000E+02 190 99810 11 9 58 112
 1.960000E+02 199 99810 17 6 60 116
 2.000000E+02 201 99808 10 11 61 119

#Simulation ended (eff.: 0.990861, detail below)
	#Events: 89336
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
