"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 6 0 4
"3" 8 29 12731 17 7 1 4
"4" 12 37 12723 23 5 3 6
"5" 16 41 12718 24 4 4 9
"6" 20 48 12712 28 5 6 9
"7" 24 55 12704 26 7 9 13
"8" 28 57 12700 23 4 13 17
"9" 32 70 12690 27 8 14 21
"10" 36 78 12679 33 9 14 22
"11" 40 86 12673 32 12 15 27
"12" 44 99 12658 36 16 16 31
"13" 48 115 12643 45 16 18 36
"14" 52 135 12625 55 13 22 45
"15" 56 152 12606 62 15 22 53
"16" 60 168 12590 68 11 24 65
"17" 64 181 12576 61 25 26 69
"18" 68 201 12556 63 23 33 82
"19" 72 223 12536 70 28 36 89
"20" 76 237 12521 70 22 46 99
"21" 80 256 12501 71 24 49 112
"22" 84 278 12478 75 30 52 121
"23" 88 301 12452 79 33 59 130
"24" 92 327 12431 81 31 67 148
"25" 96 348 12407 84 25 76 163
"26" 100 375 12382 87 36 79 173
"27" 104 400 12356 92 39 84 185
"28" 108 437 12318 105 38 90 204
"29" 112 468 12284 112 38 98 220
"30" 116 501 12251 119 46 101 235
"31" 120 535 12218 130 38 111 256
"32" 124 571 12183 134 47 116 274
"33" 128 610 12144 137 49 129 295
"34" 132 650 12108 144 47 140 319
"35" 136 674 12084 130 55 148 341
"36" 140 708 12048 129 54 157 368
"37" 144 735 12023 123 51 169 392
"38" 148 760 11994 115 50 182 413
"39" 152 788 11970 106 61 192 429
"40" 156 822 11933 108 56 202 456
"41" 160 851 11906 110 47 216 478
"42" 164 868 11887 101 45 220 502
"43" 168 898 11861 102 42 226 528
"44" 172 922 11833 96 50 235 541
"45" 176 940 11817 80 58 240 562
"46" 180 957 11800 76 49 249 583
"47" 184 975 11782 69 38 258 610
"48" 188 997 11762 65 40 265 627
"49" 192 1008 11751 64 26 274 644
"50" 196 1011 11746 46 24 283 658
"51" 200 1024 11734 31 31 285 677
