# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 0 7000 0 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 8 7000 8 0 0 0
 2.400000E+01 11 7000 10 0 0 1
 2.800000E+01 19 6997 16 1 0 2
 3.200000E+01 17 6993 13 1 0 3
 3.600000E+01 22 6989 13 4 0 5
 4.000000E+01 37 6981 27 3 0 7
 4.400000E+01 36 6977 28 0 0 8
 4.800000E+01 45 6973 34 2 0 9
 5.200000E+01 58 6968 44 5 0 9
 5.600000E+01 71 6953 51 8 0 12
 6.000000E+01 91 6932 66 4 2 19
 6.400000E+01 139 6908 103 14 2 20
 6.800000E+01 154 6872 114 11 3 26
 7.200000E+01 218 6841 171 14 6 27
 7.600000E+01 253 6807 189 12 11 41
 8.000000E+01 315 6759 223 20 16 56
 8.400000E+01 414 6689 301 23 21 69
 8.800000E+01 541 6608 389 42 27 83
 9.200000E+01 652 6504 467 49 32 104
 9.600000E+01 814 6365 573 73 46 122
 1.000000E+02 1079 6170 756 87 71 165
 1.040000E+02 1353 5982 948 100 93 212
 1.080000E+02 1677 5723 1161 136 117 263
 1.120000E+02 2104 5398 1460 169 145 330
 1.160000E+02 2708 5050 1874 222 184 428
 1.200000E+02 3311 4633 2262 279 223 547
 1.240000E+02 3999 4134 2687 372 279 661
 1.280000E+02 5056 3491 3401 469 364 822
 1.320000E+02 5957 2843 3892 545 455 1065
 1.360000E+02 7023 2170 4496 643 564 1320
 1.400000E+02 8244 1576 5139 797 713 1595
 1.440000E+02 9389 1062 5554 973 901 1961
 1.480000E+02 10723 638 6040 1140 1108 2435
 1.520000E+02 11585 375 6024 1252 1336 2973
 1.560000E+02 12522 198 5964 1410 1593 3555
 1.600000E+02 13181 103 5645 1430 1887 4219
 1.640000E+02 13706 57 5167 1508 2167 4864
 1.680000E+02 13682 30 4300 1454 2431 5497
 1.720000E+02 13717 15 3492 1396 2732 6097
 1.760000E+02 13642 9 2652 1286 2991 6713
 1.800000E+02 13379 5 1853 1075 3234 7217
 1.840000E+02 13277 3 1305 892 3429 7651
 1.880000E+02 13110 2 815 698 3591 8006
 1.920000E+02 13030 2 508 526 3717 8279
 1.960000E+02 13004 2 312 390 3803 8499
 2.000000E+02 12988 2 213 269 3857 8649

#Simulation ended (eff.: 0.961811, detail below)
	#Events: 465601
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
