# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1580 1 1 0 0
 8.000000E+00 4 1580 3 0 0 1
 1.200000E+01 9 1579 5 2 0 2
 1.600000E+01 11 1577 5 1 0 5
 2.000000E+01 12 1573 5 1 0 6
 2.400000E+01 12 1570 5 1 0 6
 2.800000E+01 15 1567 6 2 0 7
 3.200000E+01 16 1567 6 1 0 9
 3.600000E+01 12 1566 1 2 0 9
 4.000000E+01 17 1563 4 1 1 11
 4.400000E+01 20 1560 4 1 1 14
 4.800000E+01 19 1559 4 0 1 14
 5.200000E+01 23 1558 6 2 1 14
 5.600000E+01 23 1556 3 3 2 15
 6.000000E+01 22 1555 2 1 3 16
 6.400000E+01 26 1554 5 2 3 16
 6.800000E+01 27 1553 5 2 3 17
 7.200000E+01 31 1547 7 4 3 17
 7.600000E+01 30 1544 7 1 3 19
 8.000000E+01 27 1544 4 0 4 19
 8.400000E+01 28 1544 3 1 4 20
 8.800000E+01 30 1542 6 0 4 20
 9.200000E+01 33 1542 8 0 4 21
 9.600000E+01 32 1542 5 2 4 21
 1.000000E+02 30 1542 3 1 4 22
 1.040000E+02 36 1542 9 1 4 22
 1.080000E+02 37 1542 9 0 4 24
 1.120000E+02 37 1541 4 4 4 25
 1.160000E+02 40 1538 6 1 6 27
 1.200000E+02 37 1538 3 0 6 28
 1.240000E+02 42 1538 5 3 6 28
 1.280000E+02 47 1537 7 2 7 31
 1.320000E+02 44 1537 3 2 8 31
 1.360000E+02 44 1536 5 0 8 31
 1.400000E+02 45 1536 3 1 8 33
 1.440000E+02 52 1533 9 2 8 33
 1.480000E+02 49 1532 6 2 8 33
 1.520000E+02 50 1532 5 3 8 34
 1.560000E+02 53 1531 7 3 8 35
 1.600000E+02 54 1531 7 3 9 35
 1.640000E+02 51 1530 2 5 9 35
 1.680000E+02 55 1528 6 0 9 40
 1.720000E+02 52 1528 3 0 9 40
 1.760000E+02 56 1528 6 1 9 40
 1.800000E+02 54 1528 4 1 9 40
 1.840000E+02 57 1528 7 1 9 40
 1.880000E+02 55 1528 3 2 10 40
 1.920000E+02 56 1528 4 1 10 41
 1.960000E+02 54 1528 1 1 10 42
 2.000000E+02 55 1527 2 0 11 42

#Simulation ended (eff.: 0.834622, detail below)
	#Events: 2483
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
