"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127489 10 8 1 2
"3" 32 27 127483 17 2 3 5
"4" 48 31 127479 16 4 5 6
"5" 64 43 127465 24 6 5 8
"6" 80 59 127450 35 5 10 9
"7" 96 77 127432 50 4 10 13
"8" 112 93 127414 57 7 12 17
"9" 128 117 127392 74 12 12 19
"10" 144 146 127357 86 22 14 24
"11" 160 204 127303 128 19 16 41
"12" 176 235 127266 141 22 18 54
"13" 192 309 127194 180 43 22 64
"14" 208 416 127080 250 57 30 79
"15" 224 551 126949 358 48 40 105
"16" 240 671 126824 423 71 54 123
"17" 256 883 126596 561 90 70 162
"18" 272 1131 126349 702 127 89 213
"19" 288 1466 126003 903 181 108 274
"20" 304 1863 125603 1159 202 142 360
"21" 320 2374 125082 1459 271 179 465
"22" 336 3046 124375 1878 357 224 587
"23" 352 3961 123460 2454 442 301 764
"24" 368 5121 122270 3171 547 395 1008
"25" 384 6482 120878 4036 658 519 1269
"26" 400 8144 119148 4950 866 678 1650
"27" 416 10333 116881 6245 1107 867 2114
"28" 432 13170 114008 7968 1393 1119 2690
"29" 448 16464 110641 9951 1705 1418 3390
"30" 464 20645 106364 12232 2297 1789 4327
"31" 480 25860 101014 15211 2878 2270 5501
"32" 496 32111 94627 18780 3416 2929 6986
"33" 512 39114 87499 22409 4316 3677 8712
"34" 528 47265 79175 26445 5344 4639 10837
"35" 544 56412 69876 30602 6414 5790 13606
"36" 560 66054 59978 34316 7763 7219 16756
"37" 576 76277 49657 37660 9193 8885 20539
"38" 592 86443 39505 39817 10662 10863 25101
"39" 608 95981 29901 40696 11882 13051 30352
"40" 624 104549 21284 40057 12990 15477 36025
"41" 640 111704 14213 37524 13785 18130 42265
"42" 656 117131 8938 33351 14256 20893 48631
"43" 672 121068 5326 28121 14108 23610 55229
"44" 688 123545 3029 22305 13379 26276 61585
"45" 704 125071 1655 16893 12118 28691 67369
"46" 720 125971 971 12055 10567 30885 72464
"47" 736 126545 580 8154 8767 32816 76808
"48" 752 126854 369 5280 6828 34343 80403
"49" 768 127050 275 3321 5114 35489 83126
"50" 784 127178 215 1998 3690 36342 85148
"51" 800 127243 177 1186 2567 36924 86566
