"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 23 127488 13 4 2 4
"3" 32 29 127480 17 1 2 9
"4" 48 37 127473 25 1 2 9
"5" 64 37 127471 21 3 2 11
"6" 80 51 127459 32 2 3 14
"7" 96 63 127447 37 5 5 16
"8" 112 78 127430 44 8 6 20
"9" 128 104 127404 65 7 8 24
"10" 144 130 127379 78 14 9 29
"11" 160 156 127348 90 18 13 35
"12" 176 210 127298 124 25 16 45
"13" 192 255 127251 158 19 19 59
"14" 208 305 127198 175 39 20 71
"15" 224 406 127101 239 55 28 84
"16" 240 537 126959 339 51 39 108
"17" 256 678 126812 409 84 49 136
"18" 272 873 126616 531 92 63 187
"19" 288 1106 126370 670 113 82 241
"20" 304 1379 126088 829 141 111 298
"21" 320 1752 125718 1062 180 144 366
"22" 336 2144 125301 1275 212 187 470
"23" 352 2721 124723 1621 269 251 580
"24" 368 3435 123996 2075 326 316 718
"25" 384 4377 123007 2644 446 396 891
"26" 400 5588 121774 3379 589 485 1135
"27" 416 7099 120244 4299 729 637 1434
"28" 432 8983 118288 5447 963 792 1781
"29" 448 11415 115819 6891 1211 1002 2311
"30" 464 14379 112773 8669 1480 1258 2972
"31" 480 17985 109073 10712 1932 1575 3766
"32" 496 22511 104446 13322 2387 2001 4801
"33" 512 27852 98955 16312 3043 2486 6011
"34" 528 34356 92304 19758 3849 3163 7586
"35" 544 41907 84616 23700 4661 4009 9537
"36" 560 50564 75750 27829 5874 5009 11852
"37" 576 60117 66029 32070 6941 6260 14846
"38" 592 70268 55778 35907 8291 7789 18281
"39" 608 80500 45402 38764 9820 9531 22385
"40" 624 90459 35425 40427 11104 11639 27289
"41" 640 99734 26179 40711 12391 13965 32667
"42" 656 107692 18227 39221 13396 16476 38599
"43" 672 114100 11852 36114 13986 19145 44855
"44" 688 119021 7196 31433 14256 21883 51449
"45" 704 122283 4143 25887 13900 24570 57926
"46" 720 124326 2315 19921 13210 27195 64000
"47" 736 125585 1277 14674 11672 29667 69572
"48" 752 126277 762 10269 9622 31793 74593
"49" 768 126692 473 6817 7888 33487 78500
"50" 784 126953 306 4350 6059 34819 81725
"51" 800 127155 217 2648 4559 35828 84120
