# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 3 15799 0 3 0 0
 1.200000E+01 7 15795 4 3 0 0
 1.600000E+01 7 15793 3 1 1 2
 2.000000E+01 8 15791 4 0 1 3
 2.400000E+01 8 15790 3 1 1 3
 2.800000E+01 15 15789 8 3 1 3
 3.200000E+01 12 15789 5 1 2 4
 3.600000E+01 16 15788 7 3 2 4
 4.000000E+01 17 15787 7 3 2 5
 4.400000E+01 16 15785 6 1 2 7
 4.800000E+01 23 15785 11 1 3 8
 5.200000E+01 28 15780 13 3 3 9
 5.600000E+01 25 15779 6 5 5 9
 6.000000E+01 24 15777 7 2 5 10
 6.400000E+01 34 15776 12 4 5 13
 6.800000E+01 33 15774 10 3 6 14
 7.200000E+01 36 15768 10 3 9 14
 7.600000E+01 41 15765 9 5 10 17
 8.000000E+01 46 15759 8 6 12 20
 8.400000E+01 57 15753 16 5 13 23
 8.800000E+01 59 15748 15 4 15 25
 9.200000E+01 58 15743 12 6 15 25
 9.600000E+01 59 15736 11 5 15 28
 1.000000E+02 61 15734 14 2 17 28
 1.040000E+02 67 15731 13 5 18 31
 1.080000E+02 69 15730 14 5 19 31
 1.120000E+02 82 15725 17 10 21 34
 1.160000E+02 79 15721 12 6 24 37
 1.200000E+02 88 15711 17 6 26 39
 1.240000E+02 88 15710 15 4 29 40
 1.280000E+02 97 15709 21 4 31 41
 1.320000E+02 105 15707 25 5 32 43
 1.360000E+02 107 15704 15 10 36 46
 1.400000E+02 116 15698 20 7 36 53
 1.440000E+02 114 15694 15 7 37 55
 1.480000E+02 113 15693 12 7 38 56
 1.520000E+02 122 15689 15 10 39 58
 1.560000E+02 123 15683 15 6 42 60
 1.600000E+02 129 15679 15 10 42 62
 1.640000E+02 128 15672 11 9 43 65
 1.680000E+02 139 15667 16 6 47 70
 1.720000E+02 147 15661 19 11 47 70
 1.760000E+02 144 15658 11 11 50 72
 1.800000E+02 142 15654 12 4 52 74
 1.840000E+02 147 15651 14 4 54 75
 1.880000E+02 156 15648 14 7 56 79
 1.920000E+02 162 15646 16 9 56 81
 1.960000E+02 160 15643 12 4 58 86
 2.000000E+02 161 15642 13 2 58 88

#Simulation ended (eff.: 0.953128, detail below)
	#Events: 16410
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
