# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99991 5 3 2 4
 8.000000E+00 17 99987 8 2 2 5
 1.200000E+01 17 99982 7 2 2 6
 1.600000E+01 21 99979 10 2 2 7
 2.000000E+01 20 99973 7 1 5 7
 2.400000E+01 27 99970 12 3 5 7
 2.800000E+01 34 99959 14 6 6 8
 3.200000E+01 48 99949 23 4 6 15
 3.600000E+01 64 99939 34 4 7 19
 4.000000E+01 80 99925 40 11 9 20
 4.400000E+01 89 99898 43 13 9 24
 4.800000E+01 130 99864 73 13 11 33
 5.200000E+01 172 99824 103 18 13 38
 5.600000E+01 211 99774 126 22 16 47
 6.000000E+01 279 99708 167 26 25 61
 6.400000E+01 337 99655 193 42 30 72
 6.800000E+01 421 99570 238 46 47 90
 7.200000E+01 529 99443 292 62 60 115
 7.600000E+01 648 99295 352 77 74 145
 8.000000E+01 867 99079 484 99 85 199
 8.400000E+01 1121 98832 646 119 100 256
 8.800000E+01 1392 98522 795 152 127 318
 9.200000E+01 1788 98110 1041 182 161 404
 9.600000E+01 2279 97563 1323 251 203 502
 1.000000E+02 2838 96856 1608 327 273 630
 1.040000E+02 3604 95975 2039 417 347 801
 1.080000E+02 4620 94866 2619 558 441 1002
 1.120000E+02 5933 93368 3404 699 551 1279
 1.160000E+02 7442 91620 4258 855 701 1628
 1.200000E+02 9305 89479 5249 1070 912 2074
 1.240000E+02 11674 86740 6470 1422 1151 2631
 1.280000E+02 14575 83246 8015 1742 1472 3346
 1.320000E+02 18101 79075 9856 2134 1873 4238
 1.360000E+02 22217 73994 11823 2693 2341 5360
 1.400000E+02 27026 68161 14147 3245 2921 6713
 1.440000E+02 32019 61326 15990 3958 3657 8414
 1.480000E+02 37966 53689 18287 4736 4520 10423
 1.520000E+02 43825 45406 19833 5596 5632 12764
 1.560000E+02 49746 36804 20970 6413 6790 15573
 1.600000E+02 55527 28064 21516 7179 8104 18728
 1.640000E+02 60489 20281 20870 7867 9602 22150
 1.680000E+02 64851 13645 19513 8238 11130 25970
 1.720000E+02 68399 8510 17305 8451 12832 29811
 1.760000E+02 71041 5190 14478 8386 14457 33720
 1.800000E+02 72714 2997 11342 7811 16085 37476
 1.840000E+02 74014 1747 8477 7102 17527 40908
 1.880000E+02 75066 1010 6115 6122 18906 43923
 1.920000E+02 75806 629 4178 5070 20052 46506
 1.960000E+02 76135 422 2638 4005 20891 48601
 2.000000E+02 76489 299 1688 2992 21575 50234

#Simulation ended (eff.: 0.948436, detail below)
	#Events: 1398459
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
