"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127490 10 4 2 4
"3" 32 26 127484 16 2 3 5
"4" 48 29 127479 18 2 3 6
"5" 64 34 127476 20 4 3 7
"6" 80 38 127470 19 4 6 9
"7" 96 48 127460 25 6 6 11
"8" 112 69 127438 38 8 9 14
"9" 128 95 127412 56 8 9 22
"10" 144 119 127391 72 7 10 30
"11" 160 136 127372 77 15 12 32
"12" 176 172 127331 96 25 13 38
"13" 192 230 127275 134 23 18 55
"14" 208 287 127218 175 31 20 61
"15" 224 381 127122 238 36 28 79
"16" 240 493 127009 301 52 39 101
"17" 256 610 126888 371 73 48 118
"18" 272 745 126742 445 79 69 152
"19" 288 953 126529 581 89 88 195
"20" 304 1208 126265 725 125 109 249
"21" 320 1561 125906 938 169 129 325
"22" 336 2015 125448 1224 203 162 426
"23" 352 2523 124916 1539 252 209 523
"24" 368 3223 124213 1965 324 269 665
"25" 384 4093 123300 2471 449 341 832
"26" 400 5212 122148 3155 539 452 1066
"27" 416 6574 120788 3960 699 577 1338
"28" 432 8308 119007 4984 924 721 1679
"29" 448 10649 116577 6434 1164 897 2154
"30" 464 13431 113747 8150 1394 1139 2748
"31" 480 16723 110341 10007 1770 1463 3483
"32" 496 20971 106025 12380 2331 1858 4402
"33" 512 26196 100645 15343 2903 2376 5574
"34" 528 32426 94252 18773 3585 3042 7026
"35" 544 39727 86789 22616 4429 3838 8844
"36" 560 47932 78438 26691 5352 4802 11087
"37" 576 57081 69108 30665 6579 5968 13869
"38" 592 66881 59146 34457 7891 7380 17153
"39" 608 76928 48989 37491 9241 9161 21035
"40" 624 86885 39005 39538 10588 11102 25657
"41" 640 96451 29348 40432 11924 13266 30829
"42" 656 104876 20985 39515 13109 15810 36442
"43" 672 111890 14036 37045 13747 18391 42707
"44" 688 117434 8718 33071 14021 21220 49122
"45" 704 121102 5288 27667 13827 23945 55663
"46" 720 123498 3048 21970 13088 26621 61819
"47" 736 124982 1770 16560 11943 28972 67507
"48" 752 125950 1021 11848 10340 31191 72571
"49" 768 126511 634 8033 8529 33067 76882
"50" 784 126780 424 5188 6715 34488 80389
"51" 800 127042 301 3294 5050 35609 83089
