# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4699 1 1 0 0
 8.000000E+00 3 4697 2 0 1 0
 1.200000E+01 6 4697 5 0 1 0
 1.600000E+01 2 4697 1 0 1 0
 2.000000E+01 6 4697 4 1 1 0
 2.400000E+01 4 4695 1 1 1 1
 2.800000E+01 8 4693 5 0 2 1
 3.200000E+01 7 4689 4 0 2 1
 3.600000E+01 14 4683 9 0 2 3
 4.000000E+01 15 4683 10 0 2 3
 4.400000E+01 17 4682 10 2 2 3
 4.800000E+01 17 4681 10 1 3 3
 5.200000E+01 17 4681 10 1 3 3
 5.600000E+01 32 4679 22 0 4 6
 6.000000E+01 39 4675 23 6 4 6
 6.400000E+01 52 4667 36 4 4 8
 6.800000E+01 59 4660 41 4 5 9
 7.200000E+01 78 4652 58 3 7 10
 7.600000E+01 99 4638 69 7 10 13
 8.000000E+01 139 4617 100 14 10 15
 8.400000E+01 159 4580 108 14 14 23
 8.800000E+01 227 4543 162 19 17 29
 9.200000E+01 273 4486 175 31 22 45
 9.600000E+01 345 4410 217 40 31 57
 1.000000E+02 438 4335 293 36 34 75
 1.040000E+02 528 4267 352 45 42 89
 1.080000E+02 702 4179 483 57 52 110
 1.120000E+02 892 4014 592 94 58 148
 1.160000E+02 1077 3852 728 87 78 184
 1.200000E+02 1343 3623 892 121 93 237
 1.240000E+02 1753 3328 1173 152 119 309
 1.280000E+02 2168 3002 1424 211 150 383
 1.320000E+02 2702 2613 1777 236 199 490
 1.360000E+02 3223 2211 2099 264 252 608
 1.400000E+02 3848 1808 2444 353 299 752
 1.440000E+02 4499 1405 2776 413 373 937
 1.480000E+02 5300 1002 3184 523 454 1139
 1.520000E+02 6123 640 3532 617 571 1403
 1.560000E+02 6868 392 3750 702 702 1714
 1.600000E+02 7559 238 3799 846 858 2056
 1.640000E+02 8062 131 3668 902 1041 2451
 1.680000E+02 8499 81 3497 915 1224 2863
 1.720000E+02 8857 39 3167 988 1395 3307
 1.760000E+02 8989 15 2639 991 1582 3777
 1.800000E+02 8895 10 2034 885 1782 4194
 1.840000E+02 8876 3 1579 810 1939 4548
 1.880000E+02 8764 2 1093 700 2080 4891
 1.920000E+02 8683 2 719 575 2204 5185
 1.960000E+02 8690 0 518 466 2304 5402
 2.000000E+02 8578 0 273 358 2369 5578

#Simulation ended (eff.: 0.955484, detail below)
	#Events: 255442
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
