"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127484 18 5 2 3
"3" 8 32 127477 22 2 4 4
"4" 12 39 127467 26 3 4 6
"5" 16 51 127459 33 4 6 8
"6" 20 62 127447 34 9 8 11
"7" 24 73 127436 41 8 11 13
"8" 28 91 127418 52 9 13 17
"9" 32 115 127390 67 11 14 23
"10" 36 148 127358 87 17 14 30
"11" 40 199 127307 124 19 18 38
"12" 44 250 127254 151 30 20 49
"13" 48 314 127191 188 35 29 62
"14" 52 403 127092 243 45 33 82
"15" 56 522 126980 325 49 42 106
"16" 60 658 126840 400 62 56 140
"17" 64 817 126669 505 70 70 172
"18" 68 1053 126430 632 113 94 214
"19" 72 1337 126147 790 139 115 293
"20" 76 1688 125779 1003 183 145 357
"21" 80 2143 125316 1305 228 182 428
"22" 84 2754 124691 1687 260 238 569
"23" 88 3487 123926 2113 375 305 694
"24" 92 4403 122995 2681 457 389 876
"25" 96 5552 121794 3336 635 462 1119
"26" 100 7109 120217 4280 791 611 1427
"27" 104 9013 118261 5467 926 797 1823
"28" 108 11375 115827 6864 1200 1005 2306
"29" 112 14390 112759 8692 1507 1285 2906
"30" 116 18105 108964 10896 1849 1636 3724
"31" 120 22521 104457 13333 2412 2055 4721
"32" 124 27869 98923 16272 3000 2619 5978
"33" 128 34336 92310 19782 3764 3249 7541
"34" 132 41872 84668 23660 4661 4082 9469
"35" 136 50227 76104 27709 5543 5112 11863
"36" 140 59684 66574 31757 6909 6280 14738
"37" 144 69667 56328 35395 8266 7763 18243
"38" 148 80135 45769 38564 9681 9488 22402
"39" 152 90334 35517 40534 11160 11446 27194
"40" 156 99359 26457 40770 12290 13720 32579
"41" 160 107494 18380 39424 13319 16238 38513
"42" 164 113876 12084 36112 13900 18981 44883
"43" 168 118830 7344 31462 14358 21823 51187
"44" 172 122152 4237 25913 13967 24527 57745
"45" 176 124229 2390 20206 13066 27074 63883
"46" 180 125450 1360 14774 11637 29538 69501
"47" 184 126182 807 10224 9846 31625 74487
"48" 188 126667 499 6946 7829 33319 78573
"49" 192 126940 334 4455 6035 34667 81783
"50" 196 127134 219 2748 4473 35716 84197
"51" 200 127248 177 1702 3214 36479 85853
