# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 8 3 1 5
 8.000000E+00 18 99981 9 1 1 7
 1.200000E+01 22 99976 12 2 1 7
 1.600000E+01 27 99969 14 3 2 8
 2.000000E+01 42 99962 28 2 2 10
 2.400000E+01 47 99952 25 6 2 14
 2.800000E+01 57 99927 31 7 2 17
 3.200000E+01 76 99905 43 8 3 22
 3.600000E+01 95 99874 46 15 5 29
 4.000000E+01 140 99839 78 20 8 34
 4.400000E+01 173 99790 104 16 13 40
 4.800000E+01 206 99740 111 24 22 49
 5.200000E+01 248 99687 140 23 25 60
 5.600000E+01 311 99622 177 29 30 75
 6.000000E+01 427 99520 249 45 38 95
 6.400000E+01 511 99414 295 58 43 115
 6.800000E+01 627 99273 354 73 50 150
 7.200000E+01 869 99053 505 102 69 193
 7.600000E+01 1035 98834 585 110 98 242
 8.000000E+01 1310 98549 736 141 124 309
 8.400000E+01 1656 98137 904 210 160 382
 8.800000E+01 2176 97495 1219 260 201 496
 9.200000E+01 2804 96768 1613 331 250 610
 9.600000E+01 3597 95859 2096 395 314 792
 1.000000E+02 4550 94761 2666 485 409 990
 1.040000E+02 5743 93467 3315 652 534 1242
 1.080000E+02 7376 91765 4232 862 690 1592
 1.120000E+02 9187 89581 5216 1122 855 1994
 1.160000E+02 11499 86878 6506 1312 1110 2571
 1.200000E+02 14286 83572 7939 1662 1406 3279
 1.240000E+02 17876 79408 9806 2154 1776 4140
 1.280000E+02 21920 74327 11799 2653 2281 5187
 1.320000E+02 26808 68366 14091 3285 2881 6551
 1.360000E+02 32239 61506 16475 3989 3598 8177
 1.400000E+02 37840 53841 18358 4845 4454 10183
 1.440000E+02 43665 45333 19943 5593 5543 12586
 1.480000E+02 49862 36557 21269 6514 6773 15306
 1.520000E+02 55828 27895 21880 7261 8100 18587
 1.560000E+02 61004 19842 21240 7966 9655 22143
 1.600000E+02 65490 13190 19890 8420 11285 25895
 1.640000E+02 68736 8200 17392 8526 12927 29891
 1.680000E+02 71463 4797 14513 8503 14641 33806
 1.720000E+02 73475 2680 11495 8135 16189 37656
 1.760000E+02 74651 1471 8393 7346 17648 41264
 1.800000E+02 75645 840 5994 6343 18922 44386
 1.840000E+02 76204 511 3902 5252 20008 47042
 1.880000E+02 76681 334 2551 4030 20919 49181
 1.920000E+02 76852 236 1512 2974 21598 50768
 1.960000E+02 77065 180 927 2095 22111 51932
 2.000000E+02 77180 155 561 1450 22452 52717

#Simulation ended (eff.: 0.947990, detail below)
	#Events: 1417198
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
