# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 9 6999 8 1 0 0
 2.000000E+01 8 6997 7 0 1 0
 2.400000E+01 8 6997 6 1 1 0
 2.800000E+01 14 6997 11 0 2 1
 3.200000E+01 14 6994 9 1 2 2
 3.600000E+01 20 6992 16 0 2 2
 4.000000E+01 20 6992 16 0 2 2
 4.400000E+01 28 6989 19 4 2 3
 4.800000E+01 56 6979 37 9 3 7
 5.200000E+01 73 6959 50 8 3 12
 5.600000E+01 80 6935 53 11 3 13
 6.000000E+01 104 6914 70 8 7 19
 6.400000E+01 138 6890 93 12 10 23
 6.800000E+01 173 6855 117 14 11 31
 7.200000E+01 220 6811 148 21 14 37
 7.600000E+01 261 6760 180 21 15 45
 8.000000E+01 324 6696 222 24 19 59
 8.400000E+01 394 6616 270 32 23 69
 8.800000E+01 547 6536 394 41 35 77
 9.200000E+01 666 6407 472 49 45 100
 9.600000E+01 823 6287 575 71 54 123
 1.000000E+02 1074 6098 750 98 71 155
 1.040000E+02 1388 5890 973 118 92 205
 1.080000E+02 1716 5621 1194 133 120 269
 1.120000E+02 2210 5305 1522 178 156 354
 1.160000E+02 2821 4947 1939 231 208 443
 1.200000E+02 3375 4462 2290 284 250 551
 1.240000E+02 4160 3889 2821 356 305 678
 1.280000E+02 5135 3250 3426 469 385 855
 1.320000E+02 6231 2583 4092 564 493 1082
 1.360000E+02 7321 1961 4650 688 617 1366
 1.400000E+02 8552 1373 5254 857 755 1686
 1.440000E+02 9775 884 5775 975 936 2089
 1.480000E+02 10804 525 6040 1083 1115 2566
 1.520000E+02 11824 290 6181 1241 1332 3070
 1.560000E+02 12672 163 6074 1371 1588 3639
 1.600000E+02 13176 87 5622 1381 1886 4287
 1.640000E+02 13685 46 5137 1484 2148 4916
 1.680000E+02 13859 16 4387 1503 2409 5560
 1.720000E+02 13748 8 3436 1427 2658 6227
 1.760000E+02 13630 5 2605 1272 2911 6842
 1.800000E+02 13484 4 1883 1103 3147 7351
 1.840000E+02 13316 4 1219 934 3356 7807
 1.880000E+02 13141 2 768 710 3503 8160
 1.920000E+02 13151 0 497 554 3622 8478
 1.960000E+02 13029 0 287 349 3699 8694
 2.000000E+02 13017 0 177 270 3747 8823

#Simulation ended (eff.: 0.962334, detail below)
	#Events: 467196
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
