"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 6 2 2
"3" 8 29 12730 18 4 3 4
"4" 12 30 12730 17 3 5 5
"5" 16 40 12719 21 7 5 7
"6" 20 43 12715 19 6 7 11
"7" 24 53 12707 26 4 9 14
"8" 28 57 12702 27 7 9 14
"9" 32 67 12691 29 8 10 20
"10" 36 83 12677 38 10 12 23
"11" 40 92 12666 42 8 13 29
"12" 44 99 12659 42 9 14 34
"13" 48 109 12648 44 13 15 37
"14" 52 120 12638 43 16 18 43
"15" 56 132 12625 47 14 20 51
"16" 60 149 12611 52 18 24 55
"17" 64 168 12590 61 20 26 61
"18" 68 191 12567 72 21 28 70
"19" 72 219 12538 85 26 31 77
"20" 76 239 12518 87 28 35 89
"21" 80 255 12501 86 27 39 103
"22" 84 275 12483 85 31 46 113
"23" 88 302 12456 92 22 54 134
"24" 92 327 12432 92 27 62 146
"25" 96 358 12399 101 37 65 155
"26" 100 381 12375 104 35 70 172
"27" 104 411 12344 106 43 76 186
"28" 108 452 12306 118 43 89 202
"29" 112 476 12280 113 43 99 221
"30" 116 505 12251 108 46 109 242
"31" 120 529 12226 103 44 114 268
"32" 124 561 12193 107 48 118 288
"33" 128 587 12168 103 51 125 308
"34" 132 618 12139 102 43 143 330
"35" 136 646 12112 105 49 149 343
"36" 140 673 12083 102 49 157 365
"37" 144 702 12056 96 52 166 388
"38" 148 723 12031 88 51 182 402
"39" 152 754 12002 94 42 195 423
"40" 156 784 11976 97 45 202 440
"41" 160 805 11953 101 37 209 458
"42" 164 819 11937 81 43 217 478
"43" 168 841 11917 74 36 233 498
"44" 172 859 11900 72 27 243 517
"45" 176 874 11882 60 37 248 529
"46" 180 906 11853 67 40 255 544
"47" 184 925 11834 72 35 261 557
"48" 188 935 11823 66 25 266 578
"49" 192 947 11812 58 31 268 590
"50" 196 960 11798 53 25 274 608
"51" 200 976 11782 53 21 281 621
