# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 14 9989 6 4 2 2
 8.000000E+00 14 9983 5 2 3 4
 1.200000E+01 14 9983 6 0 4 4
 1.600000E+01 19 9981 8 3 4 4
 2.000000E+01 27 9979 13 3 6 5
 2.400000E+01 29 9974 14 3 7 5
 2.800000E+01 30 9969 13 5 7 5
 3.200000E+01 37 9962 14 6 8 9
 3.600000E+01 43 9954 17 6 9 11
 4.000000E+01 56 9947 25 8 10 13
 4.400000E+01 54 9942 22 5 10 17
 4.800000E+01 62 9933 24 9 10 19
 5.200000E+01 68 9926 20 10 13 25
 5.600000E+01 78 9918 26 8 14 30
 6.000000E+01 90 9910 29 12 17 32
 6.400000E+01 102 9897 38 8 19 37
 6.800000E+01 107 9881 31 12 20 44
 7.200000E+01 123 9862 41 12 22 48
 7.600000E+01 149 9854 53 17 24 55
 8.000000E+01 156 9839 48 17 27 64
 8.400000E+01 173 9828 52 18 32 71
 8.800000E+01 196 9809 63 12 37 84
 9.200000E+01 205 9789 51 21 43 90
 9.600000E+01 216 9771 50 26 45 95
 1.000000E+02 243 9754 68 19 49 107
 1.040000E+02 253 9736 57 31 52 113
 1.080000E+02 281 9707 69 30 58 124
 1.120000E+02 285 9691 63 19 64 139
 1.160000E+02 313 9674 67 28 69 149
 1.200000E+02 316 9660 52 28 72 164
 1.240000E+02 346 9639 73 19 75 179
 1.280000E+02 348 9632 61 20 78 189
 1.320000E+02 356 9621 52 19 85 200
 1.360000E+02 365 9613 50 20 89 206
 1.400000E+02 386 9595 53 28 94 211
 1.440000E+02 410 9581 53 31 100 226
 1.480000E+02 430 9565 55 35 109 231
 1.520000E+02 453 9544 58 32 117 246
 1.560000E+02 461 9526 50 30 124 257
 1.600000E+02 479 9507 55 26 131 267
 1.640000E+02 484 9498 36 31 136 281
 1.680000E+02 502 9486 40 21 146 295
 1.720000E+02 513 9477 38 16 153 306
 1.760000E+02 523 9465 30 28 155 310
 1.800000E+02 539 9448 35 22 161 321
 1.840000E+02 553 9438 40 21 164 328
 1.880000E+02 559 9428 37 14 166 342
 1.920000E+02 566 9420 30 22 166 348
 1.960000E+02 581 9412 32 18 171 360
 2.000000E+02 594 9400 33 14 178 369

#Simulation ended (eff.: 0.934252, detail below)
	#Events: 17009
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
