# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 0 1 0
 8.000000E+00 5 4700 4 0 1 0
 1.200000E+01 3 4699 2 0 1 0
 1.600000E+01 9 4699 8 0 1 0
 2.000000E+01 5 4697 3 1 1 0
 2.400000E+01 4 4697 3 0 1 0
 2.800000E+01 16 4694 12 1 1 2
 3.200000E+01 22 4686 13 4 2 3
 3.600000E+01 28 4676 17 2 3 6
 4.000000E+01 35 4673 23 3 3 6
 4.400000E+01 34 4667 19 1 3 11
 4.800000E+01 43 4660 21 6 4 12
 5.200000E+01 56 4649 33 7 4 12
 5.600000E+01 81 4628 55 4 6 16
 6.000000E+01 102 4618 69 8 6 19
 6.400000E+01 133 4588 90 9 9 25
 6.800000E+01 150 4556 101 11 10 28
 7.200000E+01 207 4517 145 17 10 35
 7.600000E+01 249 4473 175 19 11 44
 8.000000E+01 332 4412 239 20 20 53
 8.400000E+01 342 4362 234 24 23 61
 8.800000E+01 481 4264 335 40 33 73
 9.200000E+01 595 4163 415 44 43 93
 9.600000E+01 773 4034 548 61 49 115
 1.000000E+02 927 3889 637 77 65 148
 1.040000E+02 1218 3700 829 122 76 191
 1.080000E+02 1562 3432 1054 147 100 261
 1.120000E+02 1992 3095 1355 184 129 324
 1.160000E+02 2376 2754 1561 221 169 425
 1.200000E+02 2915 2367 1892 272 216 535
 1.240000E+02 3573 1943 2264 364 264 681
 1.280000E+02 4293 1488 2677 424 323 869
 1.320000E+02 5066 1071 3071 503 410 1082
 1.360000E+02 5787 714 3351 616 513 1307
 1.400000E+02 6528 435 3627 660 645 1596
 1.440000E+02 7222 267 3794 733 776 1919
 1.480000E+02 7842 140 3822 819 916 2285
 1.520000E+02 8286 74 3621 914 1095 2656
 1.560000E+02 8473 48 3185 948 1261 3079
 1.600000E+02 8927 21 2915 1007 1469 3536
 1.640000E+02 8896 10 2347 912 1633 4004
 1.680000E+02 8854 6 1786 868 1810 4390
 1.720000E+02 8849 6 1366 750 1963 4770
 1.760000E+02 8755 2 902 687 2097 5069
 1.800000E+02 8651 1 567 542 2226 5316
 1.840000E+02 8611 1 369 391 2325 5526
 1.880000E+02 8574 1 221 315 2388 5650
 1.920000E+02 8562 1 141 231 2434 5756
 1.960000E+02 8522 1 77 144 2471 5830
 2.000000E+02 8508 1 34 105 2495 5874

#Simulation ended (eff.: 0.954821, detail below)
	#Events: 259759
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
