# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 6998 2 1 0 0
 8.000000E+00 2 6998 2 0 0 0
 1.200000E+01 6 6998 6 0 0 0
 1.600000E+01 7 6995 5 2 0 0
 2.000000E+01 11 6993 8 1 0 2
 2.400000E+01 8 6991 5 0 0 3
 2.800000E+01 15 6990 11 0 0 4
 3.200000E+01 16 6989 11 1 0 4
 3.600000E+01 25 6986 17 3 0 5
 4.000000E+01 34 6982 23 4 1 6
 4.400000E+01 38 6977 25 3 3 7
 4.800000E+01 59 6970 46 3 3 7
 5.200000E+01 60 6966 39 4 5 12
 5.600000E+01 92 6958 65 6 5 16
 6.000000E+01 96 6942 62 11 6 17
 6.400000E+01 130 6914 89 13 7 21
 6.800000E+01 170 6897 123 10 11 26
 7.200000E+01 197 6866 134 19 12 32
 7.600000E+01 263 6795 174 28 17 44
 8.000000E+01 342 6725 234 28 22 58
 8.400000E+01 466 6639 330 34 30 72
 8.800000E+01 599 6541 416 53 37 93
 9.200000E+01 705 6407 470 64 50 121
 9.600000E+01 860 6257 578 71 62 149
 1.000000E+02 1140 6089 792 97 69 182
 1.040000E+02 1407 5835 988 104 84 231
 1.080000E+02 1790 5567 1259 132 112 287
 1.120000E+02 2212 5244 1566 157 138 351
 1.160000E+02 2794 4867 1953 236 175 430
 1.200000E+02 3403 4343 2304 330 234 535
 1.240000E+02 4256 3739 2885 364 306 701
 1.280000E+02 5175 3126 3477 459 377 862
 1.320000E+02 6252 2472 4105 554 490 1103
 1.360000E+02 7278 1855 4630 689 610 1349
 1.400000E+02 8566 1270 5289 813 744 1720
 1.440000E+02 9913 854 5876 980 915 2142
 1.480000E+02 10851 492 6023 1077 1107 2644
 1.520000E+02 11811 284 6073 1264 1333 3141
 1.560000E+02 12715 156 5977 1400 1602 3736
 1.600000E+02 13379 82 5609 1530 1863 4377
 1.640000E+02 13705 39 4952 1482 2143 5128
 1.680000E+02 13838 20 4151 1467 2438 5782
 1.720000E+02 13902 9 3365 1379 2701 6457
 1.760000E+02 13640 4 2447 1199 2941 7053
 1.800000E+02 13490 2 1681 1087 3154 7568
 1.840000E+02 13355 2 1171 866 3332 7986
 1.880000E+02 13268 2 794 673 3487 8314
 1.920000E+02 13168 1 471 485 3610 8602
 1.960000E+02 13127 0 300 359 3700 8768
 2.000000E+02 13094 0 154 294 3743 8903

#Simulation ended (eff.: 0.961788, detail below)
	#Events: 467477
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
