# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99993 5 2 5 1
 8.000000E+00 14 99993 6 1 5 2
 1.200000E+01 15 99990 6 2 5 2
 1.600000E+01 22 99983 12 2 5 3
 2.000000E+01 20 99982 10 0 6 4
 2.400000E+01 31 99980 17 3 6 5
 2.800000E+01 31 99975 16 1 7 7
 3.200000E+01 34 99965 15 2 7 10
 3.600000E+01 38 99960 15 5 7 11
 4.000000E+01 59 99932 29 9 7 14
 4.400000E+01 74 99918 39 7 9 19
 4.800000E+01 94 99899 54 9 11 20
 5.200000E+01 134 99877 85 6 13 30
 5.600000E+01 172 99838 103 16 15 38
 6.000000E+01 209 99795 122 23 18 46
 6.400000E+01 259 99731 152 28 25 54
 6.800000E+01 329 99648 189 41 28 71
 7.200000E+01 413 99560 239 44 37 93
 7.600000E+01 525 99452 309 47 54 115
 8.000000E+01 653 99324 378 69 64 142
 8.400000E+01 813 99123 463 98 79 173
 8.800000E+01 1035 98855 604 116 97 218
 9.200000E+01 1303 98558 759 132 127 285
 9.600000E+01 1666 98128 962 187 153 364
 1.000000E+02 2170 97573 1251 248 207 464
 1.040000E+02 2715 96853 1541 313 258 603
 1.080000E+02 3466 96007 2006 371 312 777
 1.120000E+02 4341 94987 2478 485 396 982
 1.160000E+02 5503 93684 3129 607 515 1252
 1.200000E+02 6972 92052 3917 802 651 1602
 1.240000E+02 8856 89923 4953 1017 852 2034
 1.280000E+02 11103 87337 6237 1224 1082 2560
 1.320000E+02 13553 84320 7399 1559 1372 3223
 1.360000E+02 16763 80486 9057 1972 1724 4010
 1.400000E+02 20608 75885 11023 2416 2138 5031
 1.440000E+02 25109 70381 13039 3099 2680 6291
 1.480000E+02 30234 63945 15350 3713 3368 7803
 1.520000E+02 35876 56532 17555 4433 4210 9678
 1.560000E+02 41534 48366 19245 5170 5176 11943
 1.600000E+02 47502 39779 20565 6027 6292 14618
 1.640000E+02 53678 31102 21635 6843 7572 17628
 1.680000E+02 58891 23014 21327 7546 9058 20960
 1.720000E+02 63656 15835 20271 8163 10578 24644
 1.760000E+02 67206 10135 18123 8381 12218 28484
 1.800000E+02 70126 6234 15524 8388 13850 32364
 1.840000E+02 72205 3592 12458 8122 15483 36142
 1.880000E+02 73877 2020 9691 7376 16992 39818
 1.920000E+02 74915 1137 6970 6506 18383 43056
 1.960000E+02 75664 694 4744 5454 19588 45878
 2.000000E+02 76199 421 3124 4400 20583 48092

#Simulation ended (eff.: 0.949199, detail below)
	#Events: 1379160
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
