# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15799 1 0 0 1
 8.000000E+00 3 15799 2 0 0 1
 1.200000E+01 4 15799 3 0 0 1
 1.600000E+01 5 15799 4 0 0 1
 2.000000E+01 3 15799 2 0 0 1
 2.400000E+01 8 15798 6 1 0 1
 2.800000E+01 11 15797 9 0 0 2
 3.200000E+01 14 15796 8 3 1 2
 3.600000E+01 18 15790 11 3 1 3
 4.000000E+01 21 15787 15 0 3 3
 4.400000E+01 31 15781 21 3 3 4
 4.800000E+01 37 15765 22 4 4 7
 5.200000E+01 55 15747 35 7 4 9
 5.600000E+01 61 15740 40 2 8 11
 6.000000E+01 79 15729 52 5 8 14
 6.400000E+01 103 15722 67 12 10 14
 6.800000E+01 113 15696 70 11 13 19
 7.200000E+01 165 15657 100 24 14 27
 7.600000E+01 220 15609 141 25 17 37
 8.000000E+01 252 15552 150 23 25 54
 8.400000E+01 321 15483 186 42 32 61
 8.800000E+01 440 15400 266 49 43 82
 9.200000E+01 554 15285 340 50 57 107
 9.600000E+01 684 15147 414 70 64 136
 1.000000E+02 878 14953 548 80 77 173
 1.040000E+02 1150 14727 717 120 100 213
 1.080000E+02 1437 14451 901 150 120 266
 1.120000E+02 1829 14109 1146 180 157 346
 1.160000E+02 2285 13628 1405 248 190 442
 1.200000E+02 2805 13024 1668 339 244 554
 1.240000E+02 3628 12262 2194 385 318 731
 1.280000E+02 4450 11429 2676 449 406 919
 1.320000E+02 5515 10468 3315 534 496 1170
 1.360000E+02 6847 9369 4035 730 633 1449
 1.400000E+02 8367 8049 4831 905 797 1834
 1.440000E+02 10054 6600 5629 1145 992 2288
 1.480000E+02 12003 5126 6513 1380 1256 2854
 1.520000E+02 14215 3734 7516 1626 1545 3528
 1.560000E+02 16564 2544 8341 1948 1873 4402
 1.600000E+02 18904 1615 8978 2242 2293 5391
 1.640000E+02 20835 978 8965 2578 2794 6498
 1.680000E+02 22832 557 8884 2827 3310 7811
 1.720000E+02 24633 315 8585 3007 3895 9146
 1.760000E+02 26121 183 7805 3230 4496 10590
 1.800000E+02 27239 81 6817 3213 5128 12081
 1.840000E+02 28007 42 5615 3053 5759 13580
 1.880000E+02 28254 24 4181 2783 6331 14959
 1.920000E+02 28611 14 3133 2455 6858 16165
 1.960000E+02 28759 9 2199 2051 7282 17227
 2.000000E+02 28842 8 1448 1665 7638 18091

#Simulation ended (eff.: 0.951413, detail below)
	#Events: 594298
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
