# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 2 1 0 0
 8.000000E+00 6 7000 4 2 0 0
 1.200000E+01 7 6998 5 2 0 0
 1.600000E+01 8 6997 6 0 0 2
 2.000000E+01 10 6997 8 0 0 2
 2.400000E+01 16 6996 12 2 0 2
 2.800000E+01 14 6992 11 1 0 2
 3.200000E+01 20 6988 16 1 0 3
 3.600000E+01 28 6985 21 2 1 4
 4.000000E+01 39 6979 30 3 1 5
 4.400000E+01 57 6970 42 6 2 7
 4.800000E+01 50 6959 35 3 4 8
 5.200000E+01 87 6941 63 7 5 12
 5.600000E+01 121 6913 85 10 7 19
 6.000000E+01 117 6890 76 7 9 25
 6.400000E+01 189 6862 136 13 10 30
 6.800000E+01 209 6817 141 18 14 36
 7.200000E+01 235 6781 150 17 24 44
 7.600000E+01 356 6728 249 26 27 54
 8.000000E+01 446 6658 303 41 36 66
 8.400000E+01 499 6578 333 38 44 84
 8.800000E+01 666 6485 454 50 55 107
 9.200000E+01 883 6354 625 65 63 130
 9.600000E+01 1084 6203 760 90 79 155
 1.000000E+02 1349 5967 921 130 103 195
 1.040000E+02 1788 5693 1275 135 134 244
 1.080000E+02 2154 5381 1487 183 165 319
 1.120000E+02 2729 5023 1902 217 206 404
 1.160000E+02 3368 4566 2299 302 251 516
 1.200000E+02 4115 3989 2759 387 309 660
 1.240000E+02 5022 3328 3359 409 387 867
 1.280000E+02 6055 2654 3963 521 497 1074
 1.320000E+02 7305 2014 4704 631 638 1332
 1.360000E+02 8382 1399 5146 805 800 1631
 1.400000E+02 9749 959 5850 909 966 2024
 1.440000E+02 10692 577 6035 1056 1133 2468
 1.480000E+02 11615 327 6071 1195 1372 2977
 1.520000E+02 12615 202 6066 1404 1614 3531
 1.560000E+02 13011 97 5545 1378 1905 4183
 1.600000E+02 13379 49 4958 1420 2168 4833
 1.640000E+02 13646 19 4226 1452 2457 5511
 1.680000E+02 13643 11 3385 1391 2740 6127
 1.720000E+02 13553 8 2564 1254 3017 6718
 1.760000E+02 13304 4 1787 1070 3230 7217
 1.800000E+02 13214 4 1225 911 3408 7670
 1.840000E+02 13116 3 789 758 3561 8008
 1.880000E+02 12983 1 482 516 3681 8304
 1.920000E+02 12959 0 307 380 3771 8501
 1.960000E+02 12909 0 176 271 3814 8648
 2.000000E+02 12876 0 99 172 3851 8754

#Simulation ended (eff.: 0.961677, detail below)
	#Events: 466470
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
