# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 24 99978 13 5 0 6
 8.000000E+00 33 99966 23 2 0 8
 1.200000E+01 33 99962 19 5 0 9
 1.600000E+01 39 99951 22 5 1 11
 2.000000E+01 48 99939 30 2 2 14
 2.400000E+01 69 99924 40 8 3 18
 2.800000E+01 106 99895 66 14 4 22
 3.200000E+01 115 99869 71 11 7 26
 3.600000E+01 146 99836 84 17 9 36
 4.000000E+01 189 99787 107 20 15 47
 4.400000E+01 259 99725 156 26 18 59
 4.800000E+01 338 99630 205 36 24 73
 5.200000E+01 429 99544 256 43 34 96
 5.600000E+01 524 99420 291 66 49 118
 6.000000E+01 673 99259 380 83 62 148
 6.400000E+01 884 99045 494 122 81 187
 6.800000E+01 1156 98738 677 141 99 239
 7.200000E+01 1441 98412 837 162 141 301
 7.600000E+01 1794 98017 1049 184 175 386
 8.000000E+01 2268 97454 1310 256 212 490
 8.400000E+01 2905 96772 1660 349 269 627
 8.800000E+01 3772 95868 2190 404 352 826
 9.200000E+01 4791 94786 2779 527 439 1046
 9.600000E+01 5961 93336 3429 655 558 1319
 1.000000E+02 7580 91530 4342 881 702 1655
 1.040000E+02 9522 89247 5408 1103 894 2117
 1.080000E+02 11949 86287 6701 1419 1129 2700
 1.120000E+02 15185 82761 8511 1767 1430 3477
 1.160000E+02 18646 78539 10190 2250 1816 4390
 1.200000E+02 22816 73400 12170 2741 2295 5610
 1.240000E+02 27933 67219 14570 3376 2934 7053
 1.280000E+02 33201 60063 16657 4090 3676 8778
 1.320000E+02 39042 52153 18717 4888 4537 10900
 1.360000E+02 45037 43690 20254 5804 5585 13394
 1.400000E+02 51036 34861 21265 6688 6783 16300
 1.440000E+02 56903 26232 21708 7404 8180 19611
 1.480000E+02 61786 18657 21001 8007 9700 23078
 1.520000E+02 66056 12277 19290 8540 11391 26835
 1.560000E+02 69299 7489 16804 8597 13012 30886
 1.600000E+02 71687 4360 13782 8517 14666 34722
 1.640000E+02 73464 2425 10798 7859 16293 38514
 1.680000E+02 74683 1333 7940 7134 17726 41883
 1.720000E+02 75592 779 5585 6082 19020 44905
 1.760000E+02 76188 461 3730 4959 20082 47417
 1.800000E+02 76630 298 2403 3869 20949 49409
 1.840000E+02 76954 212 1466 2916 21603 50969
 1.880000E+02 77115 148 858 2130 22064 52063
 1.920000E+02 77212 123 482 1410 22408 52912
 1.960000E+02 77255 106 298 887 22634 53436
 2.000000E+02 77280 100 168 568 22779 53765

#Simulation ended (eff.: 0.947832, detail below)
	#Events: 1421726
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
