# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 7 7000 6 1 0 0
 1.600000E+01 8 6999 7 1 0 0
 2.000000E+01 14 6992 11 3 0 0
 2.400000E+01 14 6981 9 2 0 3
 2.800000E+01 20 6980 12 1 1 6
 3.200000E+01 27 6974 18 0 1 8
 3.600000E+01 26 6972 17 0 1 8
 4.000000E+01 40 6971 26 3 1 10
 4.400000E+01 51 6966 33 5 2 11
 4.800000E+01 55 6957 36 3 3 13
 5.200000E+01 61 6948 39 5 4 13
 5.600000E+01 89 6934 65 5 4 15
 6.000000E+01 112 6918 81 9 5 17
 6.400000E+01 153 6892 116 11 6 20
 6.800000E+01 174 6878 133 12 8 21
 7.200000E+01 236 6855 175 19 11 31
 7.600000E+01 320 6811 240 22 17 41
 8.000000E+01 402 6752 293 40 23 46
 8.400000E+01 497 6682 367 38 29 63
 8.800000E+01 679 6577 500 49 38 92
 9.200000E+01 793 6454 562 63 50 118
 9.600000E+01 1038 6317 731 86 62 159
 1.000000E+02 1417 6070 1011 121 79 206
 1.040000E+02 1706 5814 1192 132 112 270
 1.080000E+02 2244 5472 1574 177 159 334
 1.120000E+02 2711 5113 1905 200 188 418
 1.160000E+02 3462 4639 2421 290 229 522
 1.200000E+02 4127 4116 2844 332 287 664
 1.240000E+02 5155 3505 3481 450 361 863
 1.280000E+02 6175 2819 4084 546 451 1094
 1.320000E+02 7398 2097 4774 691 582 1351
 1.360000E+02 8501 1436 5297 803 719 1682
 1.400000E+02 9684 933 5780 981 869 2054
 1.440000E+02 10736 570 6096 1065 1079 2496
 1.480000E+02 11821 338 6226 1274 1320 3001
 1.520000E+02 12505 178 5993 1315 1579 3618
 1.560000E+02 13270 86 5711 1470 1836 4253
 1.600000E+02 13500 50 5034 1460 2097 4909
 1.640000E+02 13750 29 4250 1535 2379 5586
 1.680000E+02 13530 11 3330 1292 2670 6238
 1.720000E+02 13488 3 2535 1271 2924 6758
 1.760000E+02 13252 1 1780 1058 3159 7255
 1.800000E+02 13066 1 1195 856 3320 7695
 1.840000E+02 13063 1 820 726 3463 8054
 1.880000E+02 12991 1 510 521 3592 8368
 1.920000E+02 12931 1 295 410 3673 8553
 1.960000E+02 12866 1 183 242 3746 8695
 2.000000E+02 12856 1 110 176 3778 8792

#Simulation ended (eff.: 0.962210, detail below)
	#Events: 469035
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
