"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 20 8 0 2
"3" 8 40 127469 30 3 0 7
"4" 12 51 127459 40 3 1 7
"5" 16 61 127448 44 7 3 7
"6" 20 77 127430 52 10 6 9
"7" 24 106 127400 69 16 8 13
"8" 28 149 127355 101 20 9 19
"9" 32 198 127306 135 26 12 25
"10" 36 282 127226 199 28 14 41
"11" 40 378 127123 253 41 21 63
"12" 44 480 127016 313 49 29 89
"13" 48 609 126884 399 56 41 113
"14" 52 770 126717 491 81 56 142
"15" 56 993 126490 618 100 81 194
"16" 60 1280 126201 781 142 105 252
"17" 64 1656 125807 1040 170 125 321
"18" 68 2091 125357 1309 208 160 414
"19" 72 2665 124779 1642 272 206 545
"20" 76 3410 124012 2097 368 275 670
"21" 80 4370 123009 2698 458 355 859
"22" 84 5631 121724 3518 558 465 1090
"23" 88 7067 120261 4350 740 582 1395
"24" 92 8982 118289 5486 955 778 1763
"25" 96 11439 115804 6937 1257 1000 2245
"26" 100 14432 112682 8719 1608 1261 2844
"27" 104 18392 108662 11123 1973 1623 3673
"28" 108 22935 104040 13705 2412 2097 4721
"29" 112 28486 98344 16831 3073 2632 5950
"30" 116 35122 91560 20325 3901 3310 7586
"31" 120 42774 83691 24228 4804 4153 9589
"32" 124 51589 74702 28459 5877 5208 12045
"33" 128 61254 64857 32717 7038 6476 15023
"34" 132 71448 54580 36414 8538 7955 18541
"35" 136 81759 44059 39362 9883 9793 22721
"36" 140 91793 34013 40909 11339 11865 27680
"37" 144 100919 24868 40937 12594 14252 33136
"38" 148 108732 17120 39096 13617 16780 39239
"39" 152 114996 11004 35567 14312 19500 45617
"40" 156 119596 6617 30753 14370 22349 52124
"41" 160 122615 3805 24880 13917 25181 58637
"42" 164 124537 2120 19130 12903 27804 64700
"43" 168 125656 1194 13935 11279 30188 70254
"44" 172 126373 719 9677 9309 32290 75097
"45" 176 126745 462 6306 7636 33926 78877
"46" 180 126988 309 4011 5850 35245 81882
"47" 184 127145 235 2470 4345 36176 84154
"48" 188 127213 192 1500 2981 36900 85832
"49" 192 127294 157 878 2043 37361 87012
"50" 196 127336 139 517 1378 37705 87736
"51" 200 127363 127 312 916 37902 88233
