# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 7 7000 7 0 0 0
 2.000000E+01 4 7000 4 0 0 0
 2.400000E+01 17 6998 13 3 0 1
 2.800000E+01 12 6996 9 0 1 2
 3.200000E+01 21 6994 14 2 1 4
 3.600000E+01 25 6986 15 3 2 5
 4.000000E+01 31 6980 21 1 3 6
 4.400000E+01 41 6974 27 3 3 8
 4.800000E+01 41 6965 24 3 3 11
 5.200000E+01 50 6952 29 5 3 13
 5.600000E+01 72 6940 44 8 3 17
 6.000000E+01 96 6929 65 7 5 19
 6.400000E+01 131 6909 94 6 5 26
 6.800000E+01 167 6865 113 14 7 33
 7.200000E+01 196 6825 129 12 13 42
 7.600000E+01 252 6795 178 14 13 47
 8.000000E+01 324 6740 226 27 16 55
 8.400000E+01 425 6669 302 35 23 65
 8.800000E+01 554 6581 399 42 30 83
 9.200000E+01 697 6482 495 58 36 108
 9.600000E+01 905 6316 638 81 50 136
 1.000000E+02 1163 6120 805 108 73 177
 1.040000E+02 1451 5880 1022 111 100 218
 1.080000E+02 1938 5573 1353 172 127 286
 1.120000E+02 2273 5227 1584 166 168 355
 1.160000E+02 2909 4818 2009 234 204 462
 1.200000E+02 3501 4358 2388 270 256 587
 1.240000E+02 4348 3856 2954 345 315 734
 1.280000E+02 5279 3221 3531 447 391 910
 1.320000E+02 6212 2558 4031 537 495 1149
 1.360000E+02 7442 1971 4731 682 619 1410
 1.400000E+02 8567 1389 5257 784 780 1746
 1.440000E+02 9715 883 5681 917 965 2152
 1.480000E+02 10744 539 5891 1111 1146 2596
 1.520000E+02 11867 305 6046 1264 1387 3170
 1.560000E+02 12714 168 5948 1347 1622 3797
 1.600000E+02 13274 80 5537 1425 1885 4427
 1.640000E+02 13693 46 5011 1455 2156 5071
 1.680000E+02 13782 23 4112 1521 2412 5737
 1.720000E+02 13769 19 3304 1374 2679 6412
 1.760000E+02 13544 7 2343 1254 2933 7014
 1.800000E+02 13439 3 1676 1101 3130 7532
 1.840000E+02 13345 2 1167 882 3315 7981
 1.880000E+02 13253 2 783 704 3446 8320
 1.920000E+02 13133 1 475 535 3562 8561
 1.960000E+02 13060 1 250 405 3648 8757
 2.000000E+02 13040 1 163 256 3712 8909

#Simulation ended (eff.: 0.961798, detail below)
	#Events: 465794
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
