"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 4 3 3
"3" 8 18 12741 8 1 5 4
"4" 12 20 12740 10 0 5 5
"5" 16 19 12739 5 2 6 6
"6" 20 22 12738 4 5 6 7
"7" 24 28 12732 8 5 6 9
"8" 28 29 12730 9 4 7 9
"9" 32 33 12727 12 3 7 11
"10" 36 37 12723 13 4 9 11
"11" 40 40 12718 13 5 9 13
"12" 44 49 12711 19 6 9 15
"13" 48 52 12707 18 6 11 17
"14" 52 55 12704 14 10 11 20
"15" 56 66 12693 24 6 12 24
"16" 60 75 12683 27 8 12 28
"17" 64 84 12676 31 8 13 32
"18" 68 93 12666 28 16 16 33
"19" 72 107 12652 39 13 16 39
"20" 76 113 12644 38 11 19 45
"21" 80 128 12630 36 9 27 56
"22" 84 136 12624 38 10 27 61
"23" 88 148 12611 41 11 28 68
"24" 92 159 12599 45 12 29 73
"25" 96 167 12591 43 16 30 78
"26" 100 186 12572 49 23 32 82
"27" 104 203 12554 49 26 33 95
"28" 108 218 12540 53 16 42 107
"29" 112 230 12529 56 15 44 115
"30" 116 237 12520 50 17 46 124
"31" 120 250 12507 48 23 50 129
"32" 124 256 12501 40 22 55 139
"33" 128 270 12486 43 23 57 147
"34" 132 285 12474 45 19 64 157
"35" 136 299 12460 46 21 68 164
"36" 140 312 12446 51 14 74 173
"37" 144 327 12431 56 15 76 180
"38" 148 334 12422 44 24 79 187
"39" 152 347 12412 38 25 85 199
"40" 156 355 12403 34 24 89 208
"41" 160 375 12385 49 20 89 217
"42" 164 383 12377 45 18 93 227
"43" 168 392 12366 40 15 96 241
"44" 172 398 12362 36 14 100 248
"45" 176 408 12352 39 11 103 255
"46" 180 420 12339 38 14 104 264
"47" 184 427 12331 38 18 105 266
"48" 188 442 12318 41 19 112 270
"49" 192 456 12304 44 21 115 276
"50" 196 464 12294 37 21 119 287
"51" 200 473 12287 36 20 120 297
