"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127480 18 6 1 3
"3" 8 36 127473 26 2 3 5
"4" 12 42 127467 30 4 3 5
"5" 16 52 127456 35 6 3 8
"6" 20 62 127448 38 8 5 11
"7" 24 83 127424 46 12 8 17
"8" 28 116 127391 72 10 10 24
"9" 32 144 127364 93 11 12 28
"10" 36 166 127341 99 18 16 33
"11" 40 225 127280 138 23 22 42
"12" 44 273 127228 168 22 27 56
"13" 48 333 127173 192 40 31 70
"14" 52 428 127075 255 44 41 88
"15" 56 542 126955 320 59 52 111
"16" 60 706 126793 429 67 65 145
"17" 64 896 126586 540 101 81 174
"18" 68 1128 126343 684 117 103 224
"19" 72 1432 126044 878 141 134 279
"20" 76 1831 125620 1115 207 169 340
"21" 80 2347 125097 1427 259 213 448
"22" 84 3050 124377 1878 337 267 568
"23" 88 3902 123518 2409 423 333 737
"24" 92 4878 122506 3004 489 425 960
"25" 96 6160 121189 3752 641 541 1226
"26" 100 7788 119520 4722 797 713 1556
"27" 104 9812 117446 5907 1024 900 1981
"28" 108 12485 114712 7499 1356 1123 2507
"29" 112 15656 111452 9332 1703 1398 3223
"30" 116 19771 107257 11752 2150 1791 4078
"31" 120 24659 102252 14548 2652 2272 5187
"32" 124 30575 96162 17866 3288 2866 6555
"33" 128 37479 89113 21473 4232 3569 8205
"34" 132 45676 80772 25700 5180 4442 10354
"35" 136 54606 71594 29828 6309 5545 12924
"36" 140 64571 61508 33929 7643 6852 16147
"37" 144 75046 50975 37469 9125 8439 20013
"38" 148 85122 40658 39806 10400 10422 24494
"39" 152 94953 30861 41035 11699 12578 29641
"40" 156 103682 22134 40438 13104 14937 35203
"41" 160 111020 14849 37961 14041 17588 41430
"42" 164 116824 9317 34046 14434 20389 47955
"43" 168 120852 5420 28988 14123 23170 54571
"44" 172 123378 3037 22983 13668 25864 60863
"45" 176 125037 1677 17415 12354 28456 66812
"46" 180 125953 965 12422 10695 30726 72110
"47" 184 126532 598 8462 8811 32686 76573
"48" 188 126847 381 5451 6963 34255 80178
"49" 192 127080 246 3462 5292 35431 82895
"50" 196 127205 189 2090 3891 36313 84911
"51" 200 127283 151 1210 2708 36943 86422
