"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 4 2 4
"3" 32 26 127482 15 2 4 5
"4" 48 34 127475 22 3 4 5
"5" 64 40 127468 28 2 5 5
"6" 80 49 127459 29 9 5 6
"7" 96 69 127439 43 9 7 10
"8" 112 85 127422 48 11 12 14
"9" 128 111 127398 57 24 12 18
"10" 144 161 127347 99 16 13 33
"11" 160 204 127304 127 22 17 38
"12" 176 255 127249 162 23 22 48
"13" 192 332 127172 207 34 24 67
"14" 208 425 127077 260 52 28 85
"15" 224 545 126947 340 57 43 105
"16" 240 689 126799 439 66 57 127
"17" 256 879 126607 547 103 73 156
"18" 272 1124 126351 711 115 99 199
"19" 288 1436 126030 879 174 128 255
"20" 304 1848 125620 1136 208 160 344
"21" 320 2365 125082 1452 250 204 459
"22" 336 3025 124397 1868 311 254 592
"23" 352 3881 123533 2366 422 333 760
"24" 368 4978 122411 3069 519 414 976
"25" 384 6283 121090 3830 676 523 1254
"26" 400 7957 119354 4868 842 679 1568
"27" 416 10059 117198 6137 1076 851 1995
"28" 432 12732 114484 7684 1343 1110 2595
"29" 448 16136 110971 9741 1710 1414 3271
"30" 464 20112 106856 11978 2230 1769 4135
"31" 480 25244 101627 14936 2736 2279 5293
"32" 496 31289 95464 18358 3410 2890 6631
"33" 512 38362 88223 22079 4286 3659 8338
"34" 528 46541 79900 26128 5277 4628 10508
"35" 544 55600 70694 30207 6435 5803 13155
"36" 560 65451 60575 34152 7759 7150 16390
"37" 576 75753 50173 37507 9296 8822 20128
"38" 592 85984 39890 39861 10672 10756 24695
"39" 608 95739 30155 40946 11894 12970 29929
"40" 624 104318 21522 40337 12898 15408 35675
"41" 640 111516 14398 37706 13952 18077 41781
"42" 656 117034 8996 33601 14327 20923 48183
"43" 672 120968 5390 28389 14129 23810 54640
"44" 688 123538 3041 22530 13464 26564 60980
"45" 704 124976 1724 16868 12185 29046 66877
"46" 720 125998 964 12121 10521 31239 72117
"47" 736 126508 599 8178 8804 33054 76472
"48" 752 126860 400 5309 6986 34591 79974
"49" 768 127050 287 3296 5307 35777 82670
"50" 784 127163 217 2004 3771 36699 84689
"51" 800 127254 175 1176 2586 37343 86149
