# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 5 4700 5 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 0 4700 0 0 0 0
 2.000000E+01 3 4700 2 1 0 0
 2.400000E+01 6 4696 5 1 0 0
 2.800000E+01 8 4695 7 0 0 1
 3.200000E+01 8 4694 6 1 0 1
 3.600000E+01 14 4692 12 0 0 2
 4.000000E+01 18 4690 15 1 0 2
 4.400000E+01 16 4688 11 3 0 2
 4.800000E+01 21 4685 15 2 1 3
 5.200000E+01 25 4684 16 4 1 4
 5.600000E+01 44 4680 32 4 1 7
 6.000000E+01 65 4662 51 3 1 10
 6.400000E+01 73 4649 51 7 2 13
 6.800000E+01 100 4634 72 11 3 14
 7.200000E+01 129 4606 93 11 5 20
 7.600000E+01 162 4582 111 16 8 27
 8.000000E+01 207 4536 140 16 11 40
 8.400000E+01 275 4466 186 24 17 48
 8.800000E+01 355 4396 246 30 22 57
 9.200000E+01 434 4312 283 50 29 72
 9.600000E+01 583 4200 389 55 39 100
 1.000000E+02 711 4060 490 50 48 123
 1.040000E+02 898 3912 612 81 57 148
 1.080000E+02 1105 3721 767 83 70 185
 1.120000E+02 1407 3507 958 130 84 235
 1.160000E+02 1719 3222 1143 179 105 292
 1.200000E+02 2157 2870 1403 219 146 389
 1.240000E+02 2796 2498 1867 259 192 478
 1.280000E+02 3276 2066 2107 318 236 615
 1.320000E+02 3887 1677 2470 353 305 759
 1.360000E+02 4817 1257 3065 425 393 934
 1.400000E+02 5497 886 3319 551 484 1143
 1.440000E+02 6223 587 3567 616 613 1427
 1.480000E+02 6845 356 3669 717 750 1709
 1.520000E+02 7594 196 3823 838 888 2045
 1.560000E+02 8102 98 3737 855 1073 2437
 1.600000E+02 8510 50 3528 913 1237 2832
 1.640000E+02 8704 25 3057 984 1415 3248
 1.680000E+02 8747 16 2552 927 1608 3660
 1.720000E+02 8722 5 1987 939 1747 4049
 1.760000E+02 8639 3 1464 813 1915 4447
 1.800000E+02 8577 2 1040 673 2064 4800
 1.840000E+02 8505 2 685 571 2184 5065
 1.880000E+02 8450 2 426 471 2284 5269
 1.920000E+02 8409 2 271 337 2351 5450
 1.960000E+02 8374 2 157 231 2406 5580
 2.000000E+02 8382 0 112 159 2450 5661

#Simulation ended (eff.: 0.955714, detail below)
	#Events: 258385
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
